,PFA-1-1,PFA-2-1,PFA-3-1,PFA-4-1,PFV-1-1,PFV-2-1,PFV-3-1,PFV-4-1,PID-1-1,PID-2-1,PID-3-1,PFA-1-2,PFA-2-2,PFA-3-2,PFA-4-2,PFV-1-2,PFV-2-2,PFV-3-2,PFV-4-2,PID-1-2,PID-2-2,PID-3-2
Units,g,g,g,g,inps,inps,inps,inps,rad,rad,rad,g,g,g,g,inps,inps,inps,inps,rad,rad,rad
82,1.5083928571428575,0.3229011387163561,0.4533669772256729,0.7242753623188407,79.6848,20.457,24.4173,16.735,0.1999713461538461,0.0409205128205128,0.0242153846153846,1.5083928571428575,0.3229011387163561,0.4533669772256729,0.7242753623188407,79.6848,20.457,24.4173,16.735,0.1999713461538461,0.0409205128205128,0.0242153846153846
83,0.3869979296066252,0.093228519668737,0.0972145445134575,0.2863923395445135,101.563,17.2618,23.4636,38.5812,0.2000827564102563,0.0389115384615384,0.0160724358974358,0.3869979296066252,0.093228519668737,0.0972145445134575,0.2863923395445135,101.563,17.2618,23.4636,38.5812,0.2000827564102563,0.0389115384615384,0.0160724358974358
84,0.3187034161490683,1.2198524844720495,0.2388843167701863,0.0371550207039337,23.6504,6.972860000000001,6.67347,7.5035,0.2000102564102564,0.1297801282051281,0.04665,0.3187034161490683,1.2198524844720495,0.2388843167701863,0.0371550207039337,23.6504,6.972860000000001,6.67347,7.5035,0.2000102564102564,0.1297801282051281,0.04665
85,2.971687370600414,0.8591821946169774,0.6710119047619048,0.6441123188405797,61.74100000000001,58.6902,71.7848,83.4083,0.0652108974358974,0.0637480769230769,0.0275128205128205,2.971687370600414,0.8591821946169774,0.6710119047619048,0.6441123188405797,61.74100000000001,58.6902,71.7848,83.4083,0.0652108974358974,0.0637480769230769,0.0275128205128205
86,4.283022774327122,1.2363483436853004,0.7308281573498965,0.7925155279503107,69.9709,72.3406,82.7653,97.4892,0.0545596153846153,0.0401608974358974,0.0350967948717948,4.283022774327122,1.2363483436853004,0.7308281573498965,0.7925155279503107,69.9709,72.3406,82.7653,97.4892,0.0545596153846153,0.0401608974358974,0.0350967948717948
87,0.3410584886128364,0.169222049689441,0.0813115942028985,0.0943408385093167,1.47048,10.2159,14.8846,17.3855,0.1999889102564102,0.1303269230769231,0.0501333333333333,0.3410584886128364,0.169222049689441,0.0813115942028985,0.0943408385093167,1.47048,10.2159,14.8846,17.3855,0.1999889102564102,0.1303269230769231,0.0501333333333333
88,1.7225621118012424,0.1155603002070393,0.2798576604554865,0.0486992753623188,117.616,20.5311,4.45151,12.1361,0.2001407051282051,0.0471121794871794,0.021426282051282,1.7225621118012424,0.1155603002070393,0.2798576604554865,0.0486992753623188,117.616,20.5311,4.45151,12.1361,0.2001407051282051,0.0471121794871794,0.021426282051282
89,4.943555900621118,1.2743969979296066,0.7759083850931677,0.8864699792960663,66.7898,70.999,83.1941,101.379,0.0934347435897435,0.0710429487179487,0.0373942307692307,4.943555900621118,1.2743969979296066,0.7759083850931677,0.8864699792960663,66.7898,70.999,83.1941,101.379,0.0934347435897435,0.0710429487179487,0.0373942307692307
90,1.3218633540372673,0.3101682194616977,0.3038768115942029,0.3451656314699793,56.9826,59.8783,62.7777,67.4488,0.0094070512820512,0.0119826923076923,0.0098179487179487,1.3218633540372673,0.3101682194616977,0.3038768115942029,0.3451656314699793,56.9826,59.8783,62.7777,67.4488,0.0094070512820512,0.0119826923076923,0.0098179487179487
91,1.0436257763975154,0.2938871635610766,0.3277251552795031,0.5348887163561077,54.8305,60.0998,69.4491,75.7093,0.0112149999999999,0.0188161538461538,0.0185397435897436,1.0436257763975154,0.2938871635610766,0.3277251552795031,0.5348887163561077,54.8305,60.0998,69.4491,75.7093,0.0112149999999999,0.0188161538461538,0.0185397435897436
92,3.966796066252588,0.9153286749482404,0.6499456521739131,0.7442003105590064,97.5111,100.413,97.5768,95.9501,0.0501185897435897,0.0291205128205128,0.0255314102564102,3.966796066252588,0.9153286749482404,0.6499456521739131,0.7442003105590064,97.5111,100.413,97.5768,95.9501,0.0501185897435897,0.0291205128205128,0.0255314102564102
93,1.515113871635611,0.572098861283644,0.6147722567287786,0.5783385093167702,84.1415,88.3436,98.5082,108.318,0.0270653846153846,0.022751282051282,0.0165032051282051,1.515113871635611,0.572098861283644,0.6147722567287786,0.5783385093167702,84.1415,88.3436,98.5082,108.318,0.0270653846153846,0.022751282051282,0.0165032051282051
94,2.7007505175983435,0.99087215320911,0.7083359213250517,0.7069177018633541,86.0843,79.4538,85.5726,108.053,0.0397692307692307,0.0363749999999999,0.0295403846153846,2.7007505175983435,0.99087215320911,0.7083359213250517,0.7069177018633541,86.0843,79.4538,85.5726,108.053,0.0397692307692307,0.0363749999999999,0.0295403846153846
95,3.037655279503106,1.1105486542443064,0.7026138716356108,0.7415295031055901,62.1353,65.2306,72.3696,86.4633,0.0493378205128205,0.036376282051282,0.0285871794871794,3.037655279503106,1.1105486542443064,0.7026138716356108,0.7415295031055901,62.1353,65.2306,72.3696,86.4633,0.0493378205128205,0.036376282051282,0.0285871794871794
96,1.5013561076604556,0.2912732919254658,0.3419125258799172,0.3353286749482402,45.6188,46.3316,44.4419,47.8111,0.0079275641025641,0.0098596153846153,0.0099910256410256,1.5013561076604556,0.2912732919254658,0.3419125258799172,0.3353286749482402,45.6188,46.3316,44.4419,47.8111,0.0079275641025641,0.0098596153846153,0.0099910256410256
97,4.423524844720498,1.1925879917184266,0.8339285714285716,0.7989492753623189,59.917,63.8632,69.305,70.8427,0.0770615384615384,0.0498102564102564,0.0365378205128205,4.423524844720498,1.1925879917184266,0.8339285714285716,0.7989492753623189,59.917,63.8632,69.305,70.8427,0.0770615384615384,0.0498102564102564,0.0365378205128205
98,0.8872334368530022,0.2094448757763975,0.2001920289855072,0.2622153209109731,38.2456,41.0968,45.5996,45.982,0.0077666666666666,0.0105025641025641,0.0087346153846153,0.8872334368530022,0.2094448757763975,0.2001920289855072,0.2622153209109731,38.2456,41.0968,45.5996,45.982,0.0077666666666666,0.0105025641025641,0.0087346153846153
99,2.513589544513458,0.9471066252587992,0.7544591097308488,0.7027070393374741,59.8101,55.3337,52.5812,56.8923,0.0272955128205127,0.0232410256410256,0.0183128205128205,2.513589544513458,0.9471066252587992,0.7544591097308488,0.7027070393374741,59.8101,55.3337,52.5812,56.8923,0.0272955128205127,0.0232410256410256,0.0183128205128205
100,0.6088871635610766,0.212960403726708,0.2076438923395445,0.2741330227743271,51.1239,53.567,53.9933,52.2911,0.0068801282051282,0.0090880769230769,0.0083046153846153,0.6088871635610766,0.212960403726708,0.2076438923395445,0.2741330227743271,51.1239,53.567,53.9933,52.2911,0.0068801282051282,0.0090880769230769,0.0083046153846153
101,0.6080564182194618,0.2100996376811594,0.2327026397515528,0.2861180124223602,53.1807,52.3128,50.5807,49.3645,0.0092730769230769,0.0109705128205128,0.0092871794871794,0.6080564182194618,0.2100996376811594,0.2327026397515528,0.2861180124223602,53.1807,52.3128,50.5807,49.3645,0.0092730769230769,0.0109705128205128,0.0092871794871794
102,1.3127070393374742,0.6516744306418221,0.4871842650103519,0.5472230848861284,60.5509,62.5395,67.7802,73.5519,0.0138474358974358,0.0159615384615384,0.0149782051282051,1.3127070393374742,0.6516744306418221,0.4871842650103519,0.5472230848861284,60.5509,62.5395,67.7802,73.5519,0.0138474358974358,0.0159615384615384,0.0149782051282051
103,2.010574534161491,0.6882479296066254,0.7565605590062112,0.7633100414078675,59.2904,60.9413,64.2414,65.5455,0.0432641025641025,0.0326096153846154,0.0216801282051282,2.010574534161491,0.6882479296066254,0.7565605590062112,0.7633100414078675,59.2904,60.9413,64.2414,65.5455,0.0432641025641025,0.0326096153846154,0.0216801282051282
104,0.9336542443064184,0.2953416149068323,0.2805072463768115,0.3104839544513458,71.2047,73.9153,79.3975,81.7829,0.0100493589743589,0.0119570512820512,0.009200641025641,0.9336542443064184,0.2953416149068323,0.2805072463768115,0.3104839544513458,71.2047,73.9153,79.3975,81.7829,0.0100493589743589,0.0119570512820512,0.009200641025641
105,2.155383022774328,0.2452021221532091,0.2853079710144927,0.3948887163561077,77.5468,74.3648,79.1397,81.4199,0.0075544871794871,0.0115237179487179,0.0105653846153846,2.155383022774328,0.2452021221532091,0.2853079710144927,0.3948887163561077,77.5468,74.3648,79.1397,81.4199,0.0075544871794871,0.0115237179487179,0.0105653846153846
106,0.922111801242236,0.1946451863354037,0.1880913561076604,0.2962784679089027,43.7644,41.6318,38.4183,44.431,0.0075307692307692,0.0091641025641025,0.0087180128205128,0.922111801242236,0.1946451863354037,0.1880913561076604,0.2962784679089027,43.7644,41.6318,38.4183,44.431,0.0075307692307692,0.0091641025641025,0.0087180128205128
107,1.153574016563147,0.2593969979296067,0.2538757763975155,0.2837448240165631,43.1051,45.639,45.9263,50.2385,0.0072108974358974,0.0091449358974358,0.0080089743589743,1.153574016563147,0.2593969979296067,0.2538757763975155,0.2837448240165631,43.1051,45.639,45.9263,50.2385,0.0072108974358974,0.0091449358974358,0.0080089743589743
108,5.67694099378882,1.3466589026915117,0.7317391304347827,0.8362292960662527,61.499,61.7818,65.6152,68.9531,0.0878192307692307,0.0599294871794871,0.0447865384615385,5.67694099378882,1.3466589026915117,0.7317391304347827,0.8362292960662527,61.499,61.7818,65.6152,68.9531,0.0878192307692307,0.0599294871794871,0.0447865384615385
109,0.6044616977225674,0.2276206004140787,0.2192116977225673,0.2542298136645963,42.2387,43.1492,43.8485,45.2058,0.0085224358974358,0.0110108974358974,0.0086673076923076,0.6044616977225674,0.2276206004140787,0.2192116977225673,0.2542298136645963,42.2387,43.1492,43.8485,45.2058,0.0085224358974358,0.0110108974358974,0.0086673076923076
110,4.4677277432712215,1.4660895445134576,0.6999197722567289,0.6946169772256728,66.101,66.32300000000001,68.2322,70.8058,0.0999980769230769,0.0722083333333333,0.0439038461538461,4.4677277432712215,1.4660895445134576,0.6999197722567289,0.6946169772256728,66.101,66.32300000000001,68.2322,70.8058,0.0999980769230769,0.0722083333333333,0.0439038461538461
111,1.366141304347826,0.2472274844720497,0.3328856107660456,0.4171609730848861,75.176,76.0702,76.4233,76.3965,0.010476282051282,0.0125833333333333,0.0124089743589743,1.366141304347826,0.2472274844720497,0.3328856107660456,0.4171609730848861,75.176,76.0702,76.4233,76.3965,0.010476282051282,0.0125833333333333,0.0124089743589743
112,1.1803002070393376,0.4727613871635611,0.4548628364389234,0.4599844720496894,50.9146,43.9206,48.2814,50.0297,0.0128358974358974,0.013850641025641,0.0121221794871794,1.1803002070393376,0.4727613871635611,0.4548628364389234,0.4599844720496894,50.9146,43.9206,48.2814,50.0297,0.0128358974358974,0.013850641025641,0.0121221794871794
113,4.238638716356108,0.9051242236024846,0.6622334368530021,0.8026009316770186,72.0474,68.9796,67.9637,57.449,0.0659179487179487,0.0441384615384615,0.0356057692307692,4.238638716356108,0.9051242236024846,0.6622334368530021,0.8026009316770186,72.0474,68.9796,67.9637,57.449,0.0659179487179487,0.0441384615384615,0.0356057692307692
114,1.434805900621118,0.2668167701863354,0.2377502587991718,0.4553131469979296,70.5242,71.6687,72.0445,68.3396,0.007043782051282,0.0130625641025641,0.0139557051282051,1.434805900621118,0.2668167701863354,0.2377502587991718,0.4553131469979296,70.5242,71.6687,72.0445,68.3396,0.007043782051282,0.0130625641025641,0.0139557051282051
115,1.52360248447205,0.2224428053830227,0.2408737060041408,0.2671195652173913,42.3001,44.6132,43.5581,47.3522,0.00656,0.0091621153846153,0.0080237179487179,1.52360248447205,0.2224428053830227,0.2408737060041408,0.2671195652173913,42.3001,44.6132,43.5581,47.3522,0.00656,0.0091621153846153,0.0080237179487179
116,2.561260351966874,0.7238354037267081,0.713871635610766,0.5948110766045549,73.9834,79.493,81.0707,78.6168,0.0202217948717948,0.0172435897435897,0.0154884615384615,2.561260351966874,0.7238354037267081,0.713871635610766,0.5948110766045549,73.9834,79.493,81.0707,78.6168,0.0202217948717948,0.0172435897435897,0.0154884615384615
117,4.879399585921326,1.1088405797101448,0.6892365424430641,0.9229218426501036,77.6,79.2876,78.4756,82.2952,0.0670839743589743,0.0509557692307692,0.0446423076923077,4.879399585921326,1.1088405797101448,0.6892365424430641,0.9229218426501036,77.6,79.2876,78.4756,82.2952,0.0670839743589743,0.0509557692307692,0.0446423076923077
118,1.7342132505175984,0.3201164596273292,0.3261438923395445,0.4525957556935817,93.2645,96.5203,95.7201,84.9441,0.0095378205128205,0.0131179487179487,0.0122679487179487,1.7342132505175984,0.3201164596273292,0.3261438923395445,0.4525957556935817,93.2645,96.5203,95.7201,84.9441,0.0095378205128205,0.0131179487179487,0.0122679487179487
119,2.603105590062112,1.086984989648033,0.8400595238095239,0.8119591097308488,73.1897,72.6819,76.1419,85.7014,0.0278288461538461,0.0276339743589743,0.0281205128205128,2.603105590062112,1.086984989648033,0.8400595238095239,0.8119591097308488,73.1897,72.6819,76.1419,85.7014,0.0278288461538461,0.0276339743589743,0.0281205128205128
120,0.7245936853002071,0.244871635610766,0.2308925983436853,0.3195600414078675,44.1806,44.695,46.2595,44.7878,0.0092596153846153,0.0113814102564102,0.0090608974358974,0.7245936853002071,0.244871635610766,0.2308925983436853,0.3195600414078675,44.1806,44.695,46.2595,44.7878,0.0092596153846153,0.0113814102564102,0.0090608974358974
121,1.0872826086956522,0.4390269151138716,0.413434265010352,0.3393788819875776,58.5577,63.8265,70.0278,72.146,0.0124730769230769,0.0128673076923076,0.0098230769230769,1.0872826086956522,0.4390269151138716,0.413434265010352,0.3393788819875776,58.5577,63.8265,70.0278,72.146,0.0124730769230769,0.0128673076923076,0.0098230769230769
122,1.0921635610766045,0.2634420289855073,0.277233436853002,0.3716252587991718,50.7554,51.9997,51.7995,47.5553,0.0087102564102564,0.0125025641025641,0.0109070512820512,1.0921635610766045,0.2634420289855073,0.277233436853002,0.3716252587991718,50.7554,51.9997,51.7995,47.5553,0.0087102564102564,0.0125025641025641,0.0109070512820512
123,2.6566511387163563,0.3120445134575569,0.3293012422360248,0.3378726708074534,138.178,140.314,134.525,129.292,0.0094128205128205,0.0117615384615384,0.0088474358974358,2.6566511387163563,0.3120445134575569,0.3293012422360248,0.3378726708074534,138.178,140.314,134.525,129.292,0.0094128205128205,0.0117615384615384,0.0088474358974358
124,1.1716718426501036,0.4425388198757765,0.43078933747412,0.4297929606625259,61.7086,65.8707,71.7377,75.9096,0.0147217948717948,0.0132185897435897,0.0119628205128205,1.1716718426501036,0.4425388198757765,0.43078933747412,0.4297929606625259,61.7086,65.8707,71.7377,75.9096,0.0147217948717948,0.0132185897435897,0.0119628205128205
125,1.7180615942028985,0.2499218426501035,0.3508799171842651,0.4332116977225673,50.6742,51.8942,55.7572,52.4258,0.0113230769230769,0.0148891025641025,0.0137903846153846,1.7180615942028985,0.2499218426501035,0.3508799171842651,0.4332116977225673,50.6742,51.8942,55.7572,52.4258,0.0113230769230769,0.0148891025641025,0.0137903846153846
126,1.13069099378882,0.2533843167701863,0.2447471532091097,0.3238017598343685,46.5323,45.4061,50.4215,48.5524,0.0081,0.0108141025641025,0.0101391025641025,1.13069099378882,0.2533843167701863,0.2447471532091097,0.3238017598343685,46.5323,45.4061,50.4215,48.5524,0.0081,0.0108141025641025,0.0101391025641025
127,1.8168141821946169,0.2217028985507246,0.2460346790890269,0.3553312629399586,69.1376,69.2927,69.22399999999999,70.3489,0.0097435897435897,0.0117865384615384,0.0093935897435897,1.8168141821946169,0.2217028985507246,0.2460346790890269,0.3553312629399586,69.1376,69.2927,69.22399999999999,70.3489,0.0097435897435897,0.0117865384615384,0.0093935897435897
128,1.431682194616977,0.2808178053830227,0.2770134575569358,0.298574016563147,67.066,69.5559,72.1922,68.6646,0.0086730769230769,0.0112403846153846,0.0091948717948717,1.431682194616977,0.2808178053830227,0.2770134575569358,0.298574016563147,67.066,69.5559,72.1922,68.6646,0.0086730769230769,0.0112403846153846,0.0091948717948717
129,3.014544513457557,1.072311076604555,0.6173731884057971,0.7373291925465839,60.8721,56.5878,60.1274,61.3358,0.0384442307692307,0.0310461538461538,0.0246666666666666,3.014544513457557,1.072311076604555,0.6173731884057971,0.7373291925465839,60.8721,56.5878,60.1274,61.3358,0.0384442307692307,0.0310461538461538,0.0246666666666666
130,1.3342287784679088,0.6264389233954452,0.6093193581780538,0.6811749482401656,59.7484,57.5615,59.7393,57.3666,0.0175480769230769,0.0180115384615384,0.0183903846153846,1.3342287784679088,0.6264389233954452,0.6093193581780538,0.6811749482401656,59.7484,57.5615,59.7393,57.3666,0.0175480769230769,0.0180115384615384,0.0183903846153846
131,2.476425983436853,0.8525931677018633,0.7058152173913045,0.6494487577639751,42.5027,44.4798,48.9751,54.0736,0.0985967948717948,0.0787660256410256,0.0364564102564102,2.476425983436853,0.8525931677018633,0.7058152173913045,0.6494487577639751,42.5027,44.4798,48.9751,54.0736,0.0985967948717948,0.0787660256410256,0.0364564102564102
132,0.8416278467908903,0.2811697722567288,0.2551513975155279,0.3618659420289855,46.4206,49.2247,61.4764,69.35300000000001,0.0086134615384615,0.0125207692307692,0.0108785897435897,0.8416278467908903,0.2811697722567288,0.2551513975155279,0.3618659420289855,46.4206,49.2247,61.4764,69.35300000000001,0.0086134615384615,0.0125207692307692,0.0108785897435897
133,1.3698628364389236,0.232473602484472,0.2387049689440994,0.4128105590062111,37.2468,40.3932,44.5861,49.9991,0.0070711538461538,0.0101585897435897,0.0115738461538461,1.3698628364389236,0.232473602484472,0.2387049689440994,0.4128105590062111,37.2468,40.3932,44.5861,49.9991,0.0070711538461538,0.0101585897435897,0.0115738461538461
134,0.6999741200828159,0.2450499482401656,0.2608462732919254,0.3173136645962733,62.4865,69.5004,73.4869,70.6859,0.0093617948717948,0.0123839743589743,0.0097807692307692,0.6999741200828159,0.2450499482401656,0.2608462732919254,0.3173136645962733,62.4865,69.5004,73.4869,70.6859,0.0093617948717948,0.0123839743589743,0.0097807692307692
135,4.350491718426501,1.0695859213250518,0.9389104554865424,0.810934265010352,56.2777,55.3672,58.5703,66.6884,0.064351923076923,0.0373999999999999,0.0248064102564102,4.350491718426501,1.0695859213250518,0.9389104554865424,0.810934265010352,56.2777,55.3672,58.5703,66.6884,0.064351923076923,0.0373999999999999,0.0248064102564102
136,3.903545548654245,1.2751682194616978,0.7604140786749484,0.7771583850931678,57.7356,58.8416,61.202,63.6444,0.1031102564102564,0.0739410256410256,0.046726282051282,3.903545548654245,1.2751682194616978,0.7604140786749484,0.7771583850931678,57.7356,58.8416,61.202,63.6444,0.1031102564102564,0.0739410256410256,0.046726282051282
137,0.7326811594202899,0.2659808488612836,0.2892313664596273,0.3531055900621118,42.7565,42.1432,41.5297,43.3702,0.0074914102564102,0.0120134615384615,0.0100557692307692,0.7326811594202899,0.2659808488612836,0.2892313664596273,0.3531055900621118,42.7565,42.1432,41.5297,43.3702,0.0074914102564102,0.0120134615384615,0.0100557692307692
138,2.3431677018633543,1.0422075569358178,0.759787784679089,0.81449016563147,47.5663,52.1648,59.9104,72.5978,0.0253987179487179,0.0223326923076922,0.0238782051282051,2.3431677018633543,1.0422075569358178,0.759787784679089,0.81449016563147,47.5663,52.1648,59.9104,72.5978,0.0253987179487179,0.0223326923076922,0.0238782051282051
139,3.3419772256728777,1.3417857142857144,0.6734653209109732,0.885085403726708,60.3089,59.7461,58.9631,64.4131,0.0536923076923077,0.0424903846153846,0.037425,3.3419772256728777,1.3417857142857144,0.6734653209109732,0.885085403726708,60.3089,59.7461,58.9631,64.4131,0.0536923076923077,0.0424903846153846,0.037425
140,0.551286231884058,0.229194099378882,0.2717184265010352,0.2752251552795031,42.6329,43.1937,44.9179,46.4583,0.0089987179487179,0.0109115384615384,0.0085602564102564,0.551286231884058,0.229194099378882,0.2717184265010352,0.2752251552795031,42.6329,43.1937,44.9179,46.4583,0.0089987179487179,0.0109115384615384,0.0085602564102564
141,0.724684265010352,0.2113581780538302,0.281074016563147,0.3717339544513457,39.0489,38.6073,47.8437,48.9925,0.0099666666666666,0.0125384615384615,0.0109685897435897,0.724684265010352,0.2113581780538302,0.281074016563147,0.3717339544513457,39.0489,38.6073,47.8437,48.9925,0.0099666666666666,0.0125384615384615,0.0109685897435897
142,0.5872826086956522,0.2052665631469979,0.2133227225672878,0.2888043478260869,42.7385,45.0198,48.4313,54.9937,0.0072993589743589,0.0099474358974358,0.0088810256410256,0.5872826086956522,0.2052665631469979,0.2133227225672878,0.2888043478260869,42.7385,45.0198,48.4313,54.9937,0.0072993589743589,0.0099474358974358,0.0088810256410256
143,1.062166149068323,0.2154787784679089,0.2923550724637681,0.3059886128364389,44.7288,41.1822,42.2886,41.5107,0.0111141025641025,0.0132166666666666,0.009376923076923,1.062166149068323,0.2154787784679089,0.2923550724637681,0.3059886128364389,44.7288,41.1822,42.2886,41.5107,0.0111141025641025,0.0132166666666666,0.009376923076923
144,1.1336878881987578,0.4992443064182194,0.4833488612836439,0.5102536231884058,58.0467,59.9358,62.9653,65.5542,0.0137166666666666,0.0175467948717948,0.0145993589743589,1.1336878881987578,0.4992443064182194,0.4833488612836439,0.5102536231884058,58.0467,59.9358,62.9653,65.5542,0.0137166666666666,0.0175467948717948,0.0145993589743589
145,0.5883100414078675,0.226677536231884,0.2436829710144927,0.3424974120082816,54.5705,55.3485,55.3154,61.7716,0.0098173076923077,0.0144115384615384,0.0111237179487179,0.5883100414078675,0.226677536231884,0.2436829710144927,0.3424974120082816,54.5705,55.3485,55.3154,61.7716,0.0098173076923077,0.0144115384615384,0.0111237179487179
146,1.3075465838509317,0.2275385610766045,0.2369482401656314,0.2946946169772257,38.863,41.9622,42.8783,48.4264,0.0068283974358974,0.0076063461538461,0.008455641025641,1.3075465838509317,0.2275385610766045,0.2369482401656314,0.2946946169772257,38.863,41.9622,42.8783,48.4264,0.0068283974358974,0.0076063461538461,0.008455641025641
147,1.1653312629399586,0.2476878881987577,0.2542008281573499,0.4092184265010352,33.7455,39.1164,46.7269,53.6589,0.0081948717948717,0.0137971794871794,0.012156923076923,1.1653312629399586,0.2476878881987577,0.2542008281573499,0.4092184265010352,33.7455,39.1164,46.7269,53.6589,0.0081948717948717,0.0137971794871794,0.012156923076923
148,1.130564182194617,0.3132272256728778,0.2466224120082815,0.2743685300207039,67.9038,68.625,64.3848,65.8159,0.0086147435897435,0.0104358974358974,0.0081076923076923,1.130564182194617,0.3132272256728778,0.2466224120082815,0.2743685300207039,67.9038,68.625,64.3848,65.8159,0.0086147435897435,0.0104358974358974,0.0081076923076923
149,1.036462215320911,0.201199016563147,0.2646816770186335,0.3273266045548654,59.1162,63.0182,65.1296,61.1907,0.0088346153846153,0.0104717948717948,0.0096820512820512,1.036462215320911,0.201199016563147,0.2646816770186335,0.3273266045548654,59.1162,63.0182,65.1296,61.1907,0.0088346153846153,0.0104717948717948,0.0096820512820512
150,0.4202950310559006,0.1889277950310559,0.1988677536231884,0.2926915113871636,47.9755,51.2802,57.2,63.2247,0.0074647435897435,0.0102666666666666,0.008825641025641,0.4202950310559006,0.1889277950310559,0.1988677536231884,0.2926915113871636,47.9755,51.2802,57.2,63.2247,0.0074647435897435,0.0102666666666666,0.008825641025641
151,1.217753623188406,0.2562135093167702,0.2985662525879917,0.4849844720496895,32.8746,38.3011,45.652,47.3189,0.0087634615384615,0.0120355769230769,0.0130192307692307,1.217753623188406,0.2562135093167702,0.2985662525879917,0.4849844720496895,32.8746,38.3011,45.652,47.3189,0.0087634615384615,0.0120355769230769,0.0130192307692307
152,1.1402924430641823,0.2257370600414079,0.2494932712215321,0.4204554865424431,33.4775,35.0719,47.6911,55.8838,0.008375,0.0132153846153846,0.0133230769230769,1.1402924430641823,0.2257370600414079,0.2494932712215321,0.4204554865424431,33.4775,35.0719,47.6911,55.8838,0.008375,0.0132153846153846,0.0133230769230769
153,1.0203830227743271,0.2515398550724638,0.3021247412008281,0.2639984472049689,45.6936,49.0795,52.4554,53.5195,0.007075641025641,0.0087499999999999,0.0077648076923076,1.0203830227743271,0.2515398550724638,0.3021247412008281,0.2639984472049689,45.6936,49.0795,52.4554,53.5195,0.007075641025641,0.0087499999999999,0.0077648076923076
154,1.0557686335403729,0.1979034679089027,0.2689311594202899,0.258070652173913,40.7762,42.2856,46.6071,47.058,0.0070134615384615,0.0086147435897435,0.0079308974358974,1.0557686335403729,0.1979034679089027,0.2689311594202899,0.258070652173913,40.7762,42.2856,46.6071,47.058,0.0070134615384615,0.0086147435897435,0.0079308974358974
