,PFA-1-1,PFA-2-1,PFA-3-1,PFA-4-1,PFV-1-1,PFV-2-1,PFV-3-1,PFV-4-1,PID-1-1,PID-2-1,PID-3-1,PFA-1-2,PFA-2-2,PFA-3-2,PFA-4-2,PFV-1-2,PFV-2-2,PFV-3-2,PFV-4-2,PID-1-2,PID-2-2,PID-3-2
Units,g,g,g,g,inps,inps,inps,inps,rad,rad,rad,g,g,g,g,inps,inps,inps,inps,rad,rad,rad
191,3.3961180124223604,1.4084653209109732,1.3768530020703933,1.4792184265010355,64.0987,73.3145,85.6542,83.7826,0.0326602564102564,0.035075,0.035026923076923,3.3961180124223604,1.4084653209109732,1.3768530020703933,1.4792184265010355,64.0987,73.3145,85.6542,83.7826,0.0326602564102564,0.035075,0.035026923076923
192,3.897567287784679,1.906819358178054,1.5982246376811595,1.642062629399586,53.0488,53.1889,54.3437,58.2109,0.0234455128205128,0.0289243589743589,0.0259839743589743,3.897567287784679,1.906819358178054,1.5982246376811595,1.642062629399586,53.0488,53.1889,54.3437,58.2109,0.0234455128205128,0.0289243589743589,0.0259839743589743
193,1.0831884057971015,0.3249353002070393,0.2691330227743271,0.5159627329192547,51.3593,49.2661,48.3335,50.4674,0.0086133366025641,0.0148252564102564,0.013978782051282,1.0831884057971015,0.3249353002070393,0.2691330227743271,0.5159627329192547,51.3593,49.2661,48.3335,50.4674,0.0086133366025641,0.0148252564102564,0.013978782051282
194,0.6615605590062112,0.1699764492753623,0.2113281573498965,0.3085973084886129,44.2986,50.3954,54.9657,54.6521,0.0077365384615384,0.0113538461538461,0.009100641025641,0.6615605590062112,0.1699764492753623,0.2113281573498965,0.3085973084886129,44.2986,50.3954,54.9657,54.6521,0.0077365384615384,0.0113538461538461,0.009100641025641
195,4.251785714285715,1.936669254658385,1.318530020703934,1.257383540372671,53.5207,56.5721,58.3093,58.5116,0.0565153846153846,0.0433891025641025,0.0391044871794872,4.251785714285715,1.936669254658385,1.318530020703934,1.257383540372671,53.5207,56.5721,58.3093,58.5116,0.0565153846153846,0.0433891025641025,0.0391044871794872
196,2.618012422360249,1.2968944099378883,0.6892313664596275,1.0258281573498966,55.0927,51.5126,41.4431,50.8926,0.0452339102564102,0.0392538461538461,0.0354589743589743,2.618012422360249,1.2968944099378883,0.6892313664596275,1.0258281573498966,55.0927,51.5126,41.4431,50.8926,0.0452339102564102,0.0392538461538461,0.0354589743589743
197,3.1573240165631478,1.4656702898550726,1.5021221532091098,1.2639285714285713,56.2508,51.7874,55.5549,63.2634,0.0346275641025641,0.0313160256410256,0.034601282051282,3.1573240165631478,1.4656702898550726,1.5021221532091098,1.2639285714285713,56.2508,51.7874,55.5549,63.2634,0.0346275641025641,0.0313160256410256,0.034601282051282
198,2.616459627329193,1.2414880952380951,0.8655046583850932,1.051498447204969,42.4403,43.9123,49.3663,64.3996,0.0388320512820512,0.0323666666666666,0.0282634615384615,2.616459627329193,1.2414880952380951,0.8655046583850932,1.051498447204969,42.4403,43.9123,49.3663,64.3996,0.0388320512820512,0.0323666666666666,0.0282634615384615
199,0.7344280538302278,0.2144122670807453,0.2355817805383023,0.3731625258799172,49.1677,52.8999,61.0078,71.5861,0.0082833333333333,0.0120608974358974,0.0101173076923077,0.7344280538302278,0.2144122670807453,0.2355817805383023,0.3731625258799172,49.1677,52.8999,61.0078,71.5861,0.0082833333333333,0.0120608974358974,0.0101173076923077
200,1.4541640786749483,0.288325569358178,0.3342391304347826,0.4284239130434783,45.8645,44.629,50.2928,52.4157,0.0059224358974358,0.0092089743589743,0.008425641025641,1.4541640786749483,0.288325569358178,0.3342391304347826,0.4284239130434783,45.8645,44.629,50.2928,52.4157,0.0059224358974358,0.0092089743589743,0.008425641025641
201,5.319772256728779,1.9884834368530024,1.6736128364389231,1.2730357142857145,63.0384,49.8096,55.6403,63.0807,0.0340508974358974,0.0271775641025641,0.0291352564102564,5.319772256728779,1.9884834368530024,1.6736128364389231,1.2730357142857145,63.0384,49.8096,55.6403,63.0807,0.0340508974358974,0.0271775641025641,0.0291352564102564
202,1.7113742236024845,0.8915398550724638,0.7069616977225673,0.93023033126294,35.8086,31.9396,40.2532,39.8203,0.0104160256410256,0.0136128205128205,0.0172057692307692,1.7113742236024845,0.8915398550724638,0.7069616977225673,0.93023033126294,35.8086,31.9396,40.2532,39.8203,0.0104160256410256,0.0136128205128205,0.0172057692307692
203,3.159627329192547,1.438615424430642,1.687743271221532,1.6354528985507246,41.1281,39.4095,43.433,47.5041,0.0237460897435897,0.0233352564102564,0.0350801282051282,3.159627329192547,1.438615424430642,1.687743271221532,1.6354528985507246,41.1281,39.4095,43.433,47.5041,0.0237460897435897,0.0233352564102564,0.0350801282051282
204,2.9483954451345755,0.9514156314699792,1.0225155279503106,1.3488742236024849,52.1958,41.4215,56.5814,68.0777,0.0260670512820512,0.0278673076923076,0.0266961538461538,2.9483954451345755,0.9514156314699792,1.0225155279503106,1.3488742236024849,52.1958,41.4215,56.5814,68.0777,0.0260670512820512,0.0278673076923076,0.0266961538461538
205,2.3670781573498965,0.3409937888198758,0.2961438923395445,0.3114648033126294,120.164,121.8,119.02,112.961,0.0054801282051282,0.0075160256410256,0.006502564102564,2.3670781573498965,0.3409937888198758,0.2961438923395445,0.3114648033126294,120.164,121.8,119.02,112.961,0.0054801282051282,0.0075160256410256,0.006502564102564
206,2.0168711180124226,0.2858669772256729,0.3311309523809524,0.388537784679089,45.0072,42.1343,42.8004,38.992,0.009375641025641,0.0110371794871795,0.0110897435897435,2.0168711180124226,0.2858669772256729,0.3311309523809524,0.388537784679089,45.0072,42.1343,42.8004,38.992,0.009375641025641,0.0110371794871795,0.0110897435897435
207,2.057215320910973,0.2760429606625258,0.3100750517598343,0.5161930641821947,37.4628,37.2247,52.9866,59.6656,0.0092544871794871,0.0157373519230769,0.0131245512820512,2.057215320910973,0.2760429606625258,0.3100750517598343,0.5161930641821947,37.4628,37.2247,52.9866,59.6656,0.0092544871794871,0.0157373519230769,0.0131245512820512
208,0.8024068322981367,0.1850869565217391,0.2314552277432712,0.2709316770186335,47.1941,51.1225,52.7562,50.9623,0.0063089743589743,0.0074961538461538,0.0065646794871794,0.8024068322981367,0.1850869565217391,0.2314552277432712,0.2709316770186335,47.1941,51.1225,52.7562,50.9623,0.0063089743589743,0.0074961538461538,0.0065646794871794
209,2.671428571428572,1.4534730848861284,1.002360248447205,1.1582427536231883,48.1659,36.5881,38.9288,41.4479,0.0497188461538461,0.0363076923076923,0.0265237179487179,2.671428571428572,1.4534730848861284,1.002360248447205,1.1582427536231883,48.1659,36.5881,38.9288,41.4479,0.0497188461538461,0.0363076923076923,0.0265237179487179
