Bm,DesignDm,GMFile,GMS1,GMST1,GMST2,GMSTm,GMSavg,GMScale,R1,R2,R3,RI,S1,ST1,ST2,Ss,T1,T2,Tfb,Tm,Tshort,accMax0,accMax1,accMax2,accMax3,beam,col,collapseDrift1,collapseDrift2,collapseDrift3,collapse_prob,collapsed,driftMax1,driftMax2,driftMax3,earthquakeDm,gapRatio,impacted,impactedLeft,impactedRight,maxDisplacement,max_drift,moatAmpli,moatGap,mu1,mu2,mu3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,roofBeam,runFailed,serviceDrift1,serviceDrift2,serviceDrift3,serviceFailure,uplifted,velMax0,velMax1,velMax2,velMax3,zetaM
1.329194646,22.69421929,RSN930_BIGBEAR_SB2270,0.9598916390000001,0.640503339,0.137534608,0.223441805,0.570292735,8.979266209,34.78993542,66.1008773,66.1008773,1.548139498,0.9653239290000001,0.444773572,0.262659524,2.2815,2.170371599,3.67519104,1.371024676,3.1926651919999998,0.42310932700000004,0.747818323,0.159525362,0.20925207,0.2701294,W24X55,W14X132,0,0,0,1.2508847890756616e-17,-1.0,0.007124359,0.009389744,0.008708974,16.7710396,1.7555068280000001,0,0,0,16.7047,0.009389744,1.2973204390000002,29.44167452,0.028912562000000003,0.08569632099999999,0.08569632099999999,1,1,1,7.94e-05,0.000114936,8.49e-05,W18X40,0,0,0,0,-1.0,0,37.2122,41.6544,47.028,48.3983,0.143064882
1.499379654,33.25611671,RSN4211_NIIGATA_NIG021NS,1.256690923,0.5890928320000001,0.37843632299999996,0.35379805700000005,0.763632755,6.867309864,34.03936626,112.3299087,112.3299087,1.206981289,1.292586993,0.7224758020000001,0.269796164,2.2815,1.789107663,4.790976165,1.306095502,3.941358928,0.566551389,2.2435455490000002,0.380913561,0.349011387,0.416068841,W21X68,W14X145,0,0,0,3.5014694724858936e-17,-1.0,0.006901923000000001,0.009677564,0.008323718,35.87675744,0.8803874970000001,0,0,0,26.6942,0.009677564,0.949763586,31.58544867,0.04434782,0.082154773,0.082154773,0,1,1,0.0011402369999999999,0.001063449,0.000335513,W18X40,0,0,0,0,-1.0,0,174.21900000000002,174.433,166.463,160.755,0.199793218
1.304959591,28.47438325,RSN1148_KOCAELI_ARE000,1.1558850090000001,0.36743714200000005,0.267697005,0.369557578,0.619006989,9.910666592,37.33516466,82.13736225,82.13736225,1.952678396,1.047781643,0.546524576,0.255754982,2.2815,1.917172052,4.096818116000001,1.387456756,3.623291065,0.459251213,0.8709679090000001,0.263610248,0.25737862300000003,0.331524327,W24X55,W14X120,0,0,0,2.07952407671363e-11,-1.0,0.011508973999999998,0.014983973999999999,0.010528205,36.38889567,1.376252714,0,0,0,35.3898,0.014983973999999999,1.75878494,50.08031644,0.032025925,0.061800223,0.061800223,1,1,1,0.000343736,0.000708532,0.0006945639999999999,W21X44,0,0,0,0,-1.0,0,74.2307,74.8342,75.7315,74.7446,0.13498653
1.443464752,24.78205097,RSN4211_NIIGATA_NIG021NS,1.174937202,0.523364659,0.338137326,0.37852718,0.713954813,6.420558702,34.07010358,64.73319679,64.73319679,0.511018375,1.208498063,0.601256103,0.332281471,2.2815,2.009955586,3.636970971,0.748781953,3.024266715,0.5296945270000001,3.2038043480000002,0.457453416,0.566982402,0.676757246,W30X116,W14X342,0,0,0,1.3721538291160286e-26,-1.0,0.005035897,0.0054993590000000005,0.00521859,23.47515382,1.701313864,0,0,0,19.702,0.0054993590000000005,1.611594,39.93860465,0.051614127,0.12297638300000001,0.12297638300000001,0,0,0,6.37e-05,0.000140064,7.840000000000001e-05,W21X62,0,0,0,0,-1.0,0,153.59,155.938,160.607,160.737,0.181154917
1.216147737,24.16823745,RSN3747_CAPEMEND_CRW270,0.8252760290000001,0.591661456,0.376333675,0.5269500020000001,0.633165369,4.535876841,38.70620341,46.44744409,46.44744409,0.7198438429999999,1.071747269,0.491993684,0.34788457100000003,2.2815,2.178376076,3.080755395,0.89090999,2.80195753,0.469755542,4.872360248000001,1.8279037269999998,2.415307971,2.046943582,W30X90,W14X257,0,0,0,1.7881169275583937e-05,-1.0,0.025071795,0.023440385,0.02775,33.29534755,0.609786163,1,1,1,22.1088,0.02775,0.840071283,20.30304224,0.043480698,0.10869471800000001,0.10869471800000001,1,1,1,0.014094936,0.011150449,0.008185064,W18X50,0,1,0,1,1.0,0,70.5308,71.1703,72.3792,78.9749,0.105382579
1.4305600880000002,23.16572485,RSN3760_LANDERS_BLC360,1.129203733,0.58894682,0.442095023,0.554463982,0.758591916,14.24902131,19.50726611,48.76816527,48.76816527,1.142865337,1.284054458,0.796578384,0.406760645,2.2815,1.611962469,3.15678145,1.056518989,2.636884904,0.562811509,1.789438406,0.434034679,0.468113354,0.509138199,W24X84,W14X193,0,0,0,7.01322852220423e-16,-1.0,0.008923718,0.01059359,0.009535256,26.37709505,1.5390162090000001,0,0,0,30.6679,0.01059359,1.752363766,40.59477683,0.048452561,0.139179406,0.139179406,1,1,1,0.00021642900000000002,6.979999999999999e-05,0.00035862800000000005,W21X50,0,0,0,0,-1.0,0,92.5214,97.1294,101.60700000000001,95.0311,0.176853363
1.371157023,27.06740438,RSN4230_NIIGATA_NIGH13NS,1.1651619309999999,0.37223504399999996,0.270595257,0.309051127,0.5652025270000001,18.25511226,40.72027717,105.8727206,105.8727206,0.80568878,0.956707828,0.38310205399999997,0.20568896,2.2815,2.497266246,4.651235659,1.179161393,3.963483871,0.41933282,0.446643375,0.122600932,0.125963509,0.210313923,W24X68,W14X176,0,0,0,1.6996197050433495e-24,-1.0,0.004154487,0.006169872,0.005728205,34.65570279,0.8048197220000001,0,0,0,18.5136,0.006169872,1.030449491,27.89159308,0.016969025,0.067738152,0.067738152,0,0,0,0.002938462,0.00375,0.0028307690000000003,W18X40,0,0,0,0,-1.0,0,42.9362,43.6959,42.7247,41.1356,0.15705234099999998
1.321984209,23.47117132,RSN3964_TOTTORI_TTR007NS,0.796484231,0.46746397100000003,0.198601329,0.243184552,0.54637345,3.593529404,17.38815831,74.76908072,74.76908072,1.13400676,0.9248361999999999,0.569526248,0.236606948,2.2815,1.6238693169999998,3.908744902,1.275236507,3.4278264810000003,0.405363226,0.989195135,0.253520445,0.297523292,0.48653467899999997,W24X62,W14X145,0,0,0,1.6509901978875506e-14,-1.0,0.008110896999999999,0.011705769,0.010937821,21.15557124,1.300713872,0,0,0,21.8023,0.011705769,1.172389081,27.51734498,0.014687444,0.05696280099999999,0.05696280099999999,1,1,1,0.000451667,0.0009550639999999999,0.0006108330000000001,W21X44,0,0,0,0,-1.0,0,84.3837,87.2656,83.3703,72.2141,0.14066140300000002
1.267443587,20.94843078,RSN779_LOMAP_LGP000,0.749718207,0.314243616,0.265270905,0.33293913,0.521289705,0.7161145329999999,37.76399699,60.42239518,60.42239518,1.5936146830000002,0.88237741,0.356256735,0.25111873,2.2815,2.4768020490000002,3.513785738,1.387456755,3.0743150580000003,0.386753193,1.38011646,0.6337474120000001,0.59931677,0.64376294,W24X55,W14X120,0,0,0,3.286342046957664e-08,-1.0,0.020205128,0.019075641,0.014487821000000001,24.30022685,0.77631606,1,0,1,19.4516,0.020205128,0.9005283759999999,18.86465636,0.021639069,0.10554220199999999,0.10554220199999999,1,1,1,0.006997872,0.004496346,0.002403141,W21X44,0,0,0,0,-1.0,0,50.3577,50.0216,47.5786,54.2182,0.122481196
1.29798345,23.88357949,RSN575_SMART1.45_45M01EW,1.261655194,0.565208889,0.327991796,0.34958235200000004,0.655225573,3.682505752,28.47080628,51.247451299999994,51.247451299999994,1.775933604,1.109088168,0.59180736,0.34273119,2.2815,1.874069576,3.236029284,1.1943087159999999,2.855782434,0.48612236200000003,0.604223602,0.251624224,0.25330331300000003,0.41589803299999994,W24X68,W14X159,0,0,0,3.0457064802829595e-17,-1.0,0.007370513,0.009575641,0.009637821,21.49849024,0.822567574,0,0,0,17.0473,0.009637821,0.7404233920000001,17.68396095,0.039465505,0.099584176,0.099584176,1,1,1,4.3200000000000007e-05,5.379999999999999e-05,0.000140615,W21X44,0,0,0,0,-1.0,0,37.9536,43.6322,50.9806,53.2799,0.13266115
1.399473175,17.79275001,RSN1549_CHICHI_TCU129-E,1.0866290440000002,0.8228926740000001,0.20013551,0.299054624,0.558912559,1.867365345,22.09633788,48.61194333,48.61194333,1.6361706169999999,0.946060916,0.63151489,0.30017277600000003,2.2815,1.498081725,3.151721242,1.30799388,2.689126134,0.414666191,1.284782609,0.283237578,0.326977226,0.462267081,W24X62,W14X132,0,0,0,9.623007383231694e-12,-1.0,0.01085,0.014565385,0.01250641,15.12466179,1.911689391,0,0,0,13.113,0.014565385,1.625024544,28.91365548,0.04442952,0.08833744800000001,0.08833744800000001,1,1,1,0.002299513,0.003260158,0.002289065,W21X44,0,0,0,0,-1.0,0,66.1394,67.7291,66.9119,65.4167,0.166491058
1.396298228,23.12649146,RSN5804_IWATE_55446NS,0.899035347,0.30849164100000004,0.199675153,0.304953594,0.5396829120000001,6.69159116,42.22147447,88.66509638,88.66509638,1.162294232,0.91351125,0.397899367,0.21461558100000003,2.2815,2.295834895,4.256500145,1.3594232259999999,3.61157515,0.40039940799999996,0.966884058,0.176464803,0.18543504100000002,0.19250647,W21X62,W14X132,0,0,0,1.5951821611401904e-20,-1.0,0.006565385,0.0077948719999999996,0.005578205,27.88215023,1.019675664,0,0,0,19.9507,0.0077948719999999996,1.229358552,28.43075005,0.027838058,0.07155125,0.07155125,0,1,0,0.00011410299999999999,0.000450705,0.000637821,W21X44,0,0,0,0,-1.0,0,66.722,68.0104,70.0422,66.2374,0.16543274300000002
1.4827238109999998,23.962121300000003,RSN5842_SIERRA.MEX_02659360,1.091236249,0.85699002,0.362484298,0.431012246,0.691626512,18.49144898,19.85992024,69.50972085,69.50972085,0.841516105,1.170703361,0.737570237,0.310633139,2.2815,1.587243225,3.768765187,1.041719918,3.1007109139999995,0.513128802,1.7463871640000002,0.9182401659999999,1.113972567,1.040520186,W24X84,W14X211,0,0,0,1.669065993103538e-06,-1.0,0.020751282,0.024394231000000002,0.019749358999999998,27.3545317,1.343689031,1,0,1,37.4832,0.024394231000000002,1.533920296,36.7559842,0.037924491,0.100013782,0.100013782,1,1,1,0.00971859,0.008358141,0.007098141,W18X50,0,0,0,0,-1.0,0,54.0845,55.1156,56.4654,60.5334,0.19424127
1.305186524,25.15453507,RSN5842_SIERRA.MEX_02659360,0.9206683109999999,0.318496008,0.303977982,0.29435294100000003,0.5835204,15.60110482,36.81270044,73.62540087,73.62540087,1.168751195,0.987714152,0.42845955799999996,0.254648506,2.2815,2.305268103,3.878735308,1.289918238,3.3960980339999995,0.432923144,3.45002588,2.009417702,1.171617495,1.188563665,W21X68,W14X145,1,1,0,0.26976534337036084,1.0,0.066898397,0.057408333,0.043500641,25.45854717,0.334738663,1,1,1,10.0899,0.066898397,0.33878424,8.521960049,0.023602075,0.080407206,0.080407206,1,1,1,0.055144872000000004,0.039855769,0.029428846,W21X44,0,1,1,1,1.0,0,47.7561,42.7417,44.9581,68.9193,0.135062175
1.233752315,25.67512412,RSN1005_NORTHR_TEM090,0.655593136,0.89093947,0.240596836,0.246396632,0.519126738,6.054637636,32.25739058,80.64347646,80.64347646,0.9179054520000001,0.878716195,0.546694401,0.21646500800000001,2.2815,1.60732613,4.059391407,1.163696773,3.683108565,0.38514845299999995,0.582585404,0.151497153,0.16032945099999998,0.216911491,W24X68,W14X176,0,0,0,2.255604969668299e-27,-1.0,0.003413269,0.00527391,0.004637564,26.51631744,1.326581154,0,0,0,13.0603,0.00527391,1.370043892,35.17604699,0.024653601,0.04054508,0.04054508,0,0,0,8.26e-05,0.000118821,8.809999999999999e-05,W21X44,0,0,0,0,-1.0,0,33.4009,31.5149,32.4079,35.2893,0.111250772
1.4334942019999999,30.64313543,RSN821_ERZINCAN_ERZ-NS,1.3954574730000002,1.0808885259999998,0.182384446,0.313478137,0.7554099190000001,1.5917529209999999,17.69405207,84.93144994,84.93144994,1.240312343,1.2786683509999999,0.8389911790000001,0.306935654,2.2815,1.524054583,4.16591665,1.1943087140000002,3.5098927339999997,0.560450735,0.450621118,0.194401656,0.22508203899999998,0.298931159,W24X68,W14X159,0,0,0,1.3401712093623336e-15,-1.0,0.008019231,0.010808333,0.007987179,26.36795114,2.0508742090000003,0,0,0,26.4864,0.010808333,1.7647460080000001,54.07735093,0.030441165,0.085131792,0.085131792,1,1,1,1.85e-05,1.6899999999999997e-05,0.000171218,W21X44,0,0,0,0,-1.0,0,63.2933,63.2371,62.8204,67.1216,0.17783140100000003
1.447174287,23.20626525,RSN827_CAPEMEND_FOR000,0.7051795820000001,0.551212425,0.158341376,0.22102337600000002,0.5103000639999999,3.920722509,20.79036113,110.18891399999998,110.18891399999998,1.901008985,0.8637754470000001,0.502258337,0.18203529300000001,2.2815,1.719783195,4.745098791,1.5049112709999999,3.97235317,0.37859980200000004,0.22303856100000002,0.13278493800000002,0.12554684300000002,0.176920031,W21X50,W14X120,0,0,0,2.9112040437795187e-17,-1.0,0.006902564,0.009625,0.006724359,23.58796411,1.028324451,0,0,0,24.1524,0.009625,1.045238429,24.25608024,0.015722357,0.051751983,0.051751983,0,1,0,4.6e-05,7.79e-05,0.000234615,W21X44,0,0,0,0,-1.0,0,42.6835,43.8092,48.1158,53.0592,0.182391429
1.401749086,28.10433502,RSN1549_CHICHI_TCU129-E,1.2056798990000002,0.410004916,0.226106643,0.221251382,0.620146903,2.071953508,38.81997592,100.93193740000001,100.93193740000001,0.663823666,1.049711155,0.447852773,0.231142177,2.2815,2.343875529,4.541408956000001,1.040306368,3.834391048,0.46009693399999996,0.8808618009999999,0.17213768100000001,0.185769928,0.211759317,W24X84,W14X211,0,0,0,1.6043877630254795e-28,-1.0,0.0038955129999999998,0.004966026,0.004625641,22.71359596,1.638896346,0,0,0,23.9455,0.004966026,1.324536923,37.22522942,0.023499264,0.076436794,0.076436794,0,0,0,0.000332628,0.000558013,0.00025262799999999997,W21X44,0,0,0,0,-1.0,0,71.1248,73.6717,74.4308,73.8849,0.167249695
1.38483682,27.60329968,RSN5807_IWATE_55462NS,0.9993648690000001,0.483604795,0.21892041399999998,0.40345836700000004,0.685313136,8.875220085,30.7517076,76.87926899,76.87926899,1.310014678,1.160016828,0.552525643,0.292673472,2.2815,2.099480528,3.963518868,1.3060955,3.366804755,0.508444807,1.527717391,0.21021066300000002,0.251450828,0.359572981,W21X68,W14X145,0,0,0,8.107415725362293e-14,-1.0,0.008692949,0.012333974,0.009440385,32.32312705,1.133300785,0,0,0,24.1915,0.012333974,1.3270813879999999,36.63182525,0.028747486000000003,0.096293029,0.096293029,1,1,1,9.75e-05,1.0300000000000001e-05,0.000497571,W18X40,0,0,0,0,-1.0,0,73.4139,72.4031,72.8815,73.5273,0.161612273
1.44568143,19.27676101,RSN5267_CHUETSU_NIG021NS,1.2555461209999998,0.47989954700000004,0.398509269,0.361546969,0.595195838,8.998034344,19.03578404,55.20377373,55.20377373,1.17459628,1.00747695,0.799169864,0.299967655,2.2815,1.260654331,3.3586186160000002,1.194308717,2.8261432139999996,0.44158533899999997,2.676811594,0.8607789859999999,1.2067003109999999,1.129839545,W24X68,W14X159,0,0,0,5.568942697416574e-11,-1.0,0.014480128,0.015547436000000001,0.014595513000000001,19.55049847,0.7468265359999999,1,1,1,15.444,0.015547436000000001,0.757431761,14.60083104,0.04955882599999999,0.083795204,0.083795204,1,1,1,0.00532953,0.004409832,0.002402122,W21X44,0,0,0,0,-1.0,0,46.9559,51.0657,52.8449,63.353,0.18189381
1.467133579,29.33758446,RSN3964_TOTTORI_TTR007NS,1.004637164,0.5095292539999999,0.226555774,0.258835689,0.689162512,4.532661223,31.52158729,100.8690793,100.8690793,1.260351135,1.166532595,0.617350584,0.256945811,2.2815,1.889578832,4.5399945939999995,1.290992193,3.769812504,0.511300721,1.192634576,0.272153209,0.29571687399999996,0.46474637700000004,W24X62,W14X145,0,0,0,2.8712080987124063e-14,-1.0,0.008852564,0.01191859,0.011350641000000002,24.53982053,1.150035336,0,0,0,28.0415,0.01191859,0.9619626590000001,28.22166076,0.035302696,0.079212854,0.079212854,1,1,1,0.0007702560000000001,0.001154359,0.000255897,W18X40,0,0,0,0,-1.0,0,97.4175,100.575,96.9236,85.2451,0.18904452600000002
1.245110817,24.2687001,RSN357_COALINGA.H_H-SC3000,1.183736477,0.621105998,0.36938074200000004,0.48748054,0.70680838,14.57516348,26.25187539,42.00300062,42.00300062,1.206581655,1.196401429,0.569655063,0.408376232,2.2815,2.100220829,2.929654901,1.06325684,2.580478334,0.524392474,1.026682195,0.30949793,0.39320911,0.48688405799999995,W24X84,W14X193,0,0,0,2.1043506810185065e-16,-1.0,0.007962179,0.010210897,0.010189103,25.51685188,1.32192941,0,0,0,21.7611,0.010210897,1.3899169219999998,33.73147694,0.03052009,0.171726281,0.171726281,1,1,1,5.22e-05,4.55e-05,0.0001605,W21X44,0,0,0,0,-1.0,0,74.2587,75.9843,78.6648,79.1335,0.115036939
1.414331454,26.77452213,RSN1541_CHICHI_TCU116-E,1.4307786009999999,0.9310112359999999,0.318509403,0.319875166,0.610930294,2.4018950219999997,23.44596403,93.7838561,93.7838561,0.7357398340000001,1.034110371,1.456264917,0.23622537300000002,2.2815,0.7101114359999999,4.377643086,1.096350183,3.741352717,0.453258984,2.806677019,1.191001553,1.5059834369999998,1.24068323,W24X76,W14X193,0,0,0,5.439608721449406e-08,-1.0,0.020424359,0.020277563999999998,0.020670513,30.98589268,0.564310009,1,1,1,18.7499,0.020670513,0.653070456,17.48564938,0.048411127000000005,0.054105908,0.054105908,1,1,1,0.0016373720000000002,0.000220962,0.000327628,W21X44,0,0,0,0,-1.0,0,43.9616,40.556999999999995,52.0002,58.6433,0.171443818
1.2626078809999999,24.888332899999998,RSN930_BIGBEAR_SB2270,0.891086736,0.569443747,0.12113691300000001,0.131653605,0.5294142279999999,8.335633619,37.25585659,78.23729884,78.23729884,1.456818256,0.89612964,0.432092535,0.22412361100000003,2.2815,2.073929927,3.9983723110000002,1.448374969,3.582746497,0.392780907,0.7679528990000001,0.121693323,0.160734731,0.247014752,W21X55,W14X120,0,0,0,2.8557776340342066e-17,-1.0,0.006644808,0.009619551,0.007223576999999999,13.1000756,1.5623550080000002,0,0,0,13.5799,0.009619551,0.8223519340000001,20.46696871,0.023236073,0.053415067999999996,0.053415067999999996,0,1,1,0.00012476299999999998,0.00023674400000000002,0.000395154,W21X44,0,0,0,0,-1.0,0,35.2756,38.013000000000005,42.1908,43.2352,0.120869294
1.45814183,16.77545658,RSN20_NCALIF.FH_H-FRN044,0.672350552,0.789596513,0.261716249,0.351088697,0.544852775,2.537661233,29.55531923,53.19957462,53.19957462,0.886332373,0.922262182,0.481999031,0.279720318,2.2815,1.913410865,3.29708685,1.0963501820000001,2.70983181,0.404235013,0.566475155,0.253606884,0.287751035,0.371231884,W24X76,W14X193,0,0,0,1.1814451342040506e-15,-1.0,0.007605128,0.010766026000000001,0.008727564,17.30530006,1.425006415,0,0,0,21.6573,0.010766026000000001,1.470014451,24.66016359,0.044971152,0.114202914,0.114202914,1,1,1,3.48e-05,4.51e-05,0.000223,W21X44,0,0,0,0,-1.0,0,51.06,50.205,50.4039,56.7268,0.18604727699999998
1.202760855,26.3943333,RSN4211_NIIGATA_NIG021NS,1.053226673,0.6315073529999999,0.284067274,0.34817838,0.639996972,5.755459666,23.74549527,52.24008959,52.24008959,1.2019278420000001,1.083310998,0.7891839279999999,0.33156974,2.2815,1.372697744,3.267219134,1.1380669890000001,2.994052755,0.47482401799999996,2.288203934,0.43218167700000004,0.39129140799999995,0.373266046,W24X76,W14X176,0,0,0,2.5519886307178907e-18,-1.0,0.006654487,0.008969231,0.007873077,25.39912715,1.849426119,0,0,0,21.8498,0.008969231,1.77969296,46.97380915,0.035801576,0.058532155,0.058532155,0,1,1,0.000346551,0.000418795,0.000493109,W18X40,0,0,0,0,-1.0,0,144.634,146.782,144.191,136.25,0.100920285
1.4565300019999998,16.72358719,RSN882_LANDERS_FHS000,0.858545764,0.7479773390000001,0.164325883,0.20246584399999998,0.476445267,5.532355394,33.63682283,67.27364567,67.27364567,0.8368399409999999,0.806470061,0.432068944,0.217515125,2.2815,1.8665309630000002,3.707650502,1.179161395,3.0859099089999997,0.353482385,1.4071350930000002,0.19216614899999998,0.21541744300000001,0.26107142899999997,W24X68,W14X176,0,0,0,1.4150970778238006e-24,-1.0,0.004325897,0.006142371999999999,0.005776371999999999,12.95615694,1.923884273,0,0,0,7.927560000000001,0.006142371999999999,1.490478465,24.92614657,0.036415323,0.07384636900000001,0.07384636900000001,0,0,0,0.000265551,9.05e-05,0.000133917,W18X40,0,0,0,0,-1.0,0,29.8674,29.5586,28.9762,31.6892,0.185510001
1.2510500390000001,28.28015967,RSN3947_TOTTORI_SMNH01NS,1.212593193,0.49630846,0.357556235,0.377133394,0.725472743,6.145362991,34.00964695,54.41543513,54.41543513,1.328763185,1.227994249,0.521885818,0.36826375100000003,2.2815,2.352994097,3.3345509719999997,1.123718591,2.943627313,0.538239864,2.335225155,0.35631728799999995,0.44703157299999996,0.534984472,W24X76,W14X176,0,0,0,3.5113247442852377e-12,-1.0,0.011294872,0.014044872,0.01210641,25.56603254,1.758928835,0,0,0,30.1425,0.014044872,1.590119447,44.96883184,0.029805222000000003,0.14659667099999998,0.14659667099999998,1,1,1,0.00068084,0.000629032,0.000493699,W21X44,0,0,0,0,-1.0,0,96.6458,93.4958,88.3016,94.249,0.11701668
1.383009595,19.62475806,RSN1005_NORTHR_TEM090,0.630869361,0.564021934,0.241605481,0.179834028,0.49954939299999995,5.826304707999999,27.76661929,72.19321016,72.19321016,1.3166096409999999,0.845577987,0.43974899100000003,0.22015532,2.2815,1.922865101,3.840824685,1.3547442509999998,3.279430678,0.370623707,0.5599353,0.14436646,0.14099508300000002,0.26498447199999997,W24X55,W14X132,0,0,0,8.897924644516378e-19,-1.0,0.0054931730000000005,0.008705404,0.007913782,13.68740035,1.852249293,0,0,0,11.3324,0.008705404,1.291861919,25.35247762,0.023483071,0.067414499,0.067414499,0,1,1,4.2499999999999996e-05,4.3e-05,0.000191583,W21X44,0,0,0,0,-1.0,0,37.2463,35.5264,32.0913,34.6845,0.16100319800000001
1.49158845880485,18.842124173978416,RSN579_SMART1.45_45O04EW,1.1332306735124165,0.42839767746582036,0.30746321389886183,0.3912749395351171,0.6187179057025018,3.3998208737483644,30.786843897684435,55.416319015832,55.416319015832,1.931672033483173,1.047292316968735,0.5631813540522863,0.31122377975223664,2.2815,1.8596004811471498,3.3650780727696255,1.2752365123965448,2.7417861441861584,0.45903673765888015,3.071868530020704,0.9191149068322981,0.9448214285714287,1.3184808488612838,W24X62,W14X145,0,0,0,0.00023962872858155563,-1.0,0.03257461538461539,0.029550320512820524,0.020633846153846155,19.30089972440663,0.3766076279670337,1,1,1,8.84293,0.03257461538461539,0.3766076279670336,7.268866062838354,0.055804384368974586,0.1239256544626558,0.1239256544626558,1,1,1,0.02118719871794872,0.015103076923076922,0.0029678205128205125,W21X44,0,1,1,0,1.0,0,41.3603,51.6435,67.8804,68.471,0.19719615293495
1.21797476687719,37.101587983722325,RSN882_LANDERS_FHS000,1.2876908509095608,1.0362005870037831,0.15129328586419544,0.22673735696869554,0.7145969812097563,8.297709597493858,20.027141959241952,86.11671042474043,86.11671042474043,1.1229724171230209,1.2095850487796915,0.6829244009918805,0.28834763040871253,2.2815,1.7711844049251841,4.194884650396432,1.1943087123138574,3.8169546334445688,0.5301709615514756,0.5838431677018634,0.1871912525879917,0.16073757763975155,0.30936853002070397,W24X68,W14X159,0,0,0,8.471290763585077e-21,-1.0,0.005240384615384621,0.007664102564102568,0.007021923076923076,26.54582128135747,0.65652003648418,0,0,0,16.0805,0.007664102564102568,0.65652003648418,17.42786355613933,0.012717466354894742,0.054482566044607744,0.054482566044607744,0,1,1,0.0007748974358974365,0.0013297371794871798,0.0012849358974358976,W21X44,0,0,0,0,-1.0,0,40.2828,41.0868,46.4272,51.576,0.1059915889590634
1.2229616642409553,36.16003425968312,RSN3747_CAPEMEND_CRW270,0.8961633318050171,0.7047742812441713,0.3208491403100338,0.3974742602319947,0.6875512751598678,4.925487178781928,36.01379302528174,90.0344825632044,90.0344825632044,1.9308923845562789,1.1638052840565698,0.49034197947567304,0.2713311033716503,2.2815,2.373456348365353,4.289243914887528,1.3547442494038433,3.8822542236802247,0.5101053184556519,3.558488612836439,1.5518685300207038,0.9478364389233955,1.1565553830227744,W24X55,W14X132,1,1,0,0.3174737062757438,1.0,0.06925961538461538,0.06162820512820511,0.04618653846153847,47.944797580589494,0.34341917184318604,1,1,1,18.2212,0.06925961538461538,0.34341917184318604,16.465162679315235,0.014977090674550761,0.06386618559987203,0.06386618559987203,1,1,1,0.036795961538461534,0.014929038461538466,0.006831217948717942,W21X44,0,1,1,1,1.0,0,60.7572,56.6548,58.5209,65.8875,0.10765388808031842
1.2394385890118007,19.823753758943056,RSN779_LOMAP_LGP000,0.789345547007329,0.3401266506429204,0.34886593340556754,0.3423023496811344,0.5488431570514473,0.7539657062419265,43.02155964385377,47.32371560823915,47.32371560823915,1.9329029718548107,0.9290166266454009,0.3463452936155461,0.2987498950759568,2.2815,2.682342286067377,3.1096801771568807,1.290992194230954,2.7021536499756973,0.4071955409359636,3.440243271221532,1.3734860248447207,1.1921635610766046,1.305326086956522,W24X62,W14X145,0,0,0,0.012388387374925147,-1.0,0.04449333333333333,0.036782692307692315,0.03374358974358974,19.737053956421903,0.3557440571438394,1,1,1,8.51271,0.04449333333333333,0.3557440571438394,7.021339650524395,0.04819073007154792,0.26543358021128977,0.26543358021128977,1,1,1,0.02630524487179487,0.018548910256410256,0.01029891025641025,W18X40,0,1,1,1,1.0,0,42.7456,42.6761,39.7553,54.2091,0.11314619633726693
1.3001284013999448,26.08165452902039,RSN1083_NORTHR_GLE170,1.8206493130920072,0.43292013148346087,0.3214784866849902,0.38225361103339583,0.7643207149572273,8.843869149120067,36.32903414956443,47.22774439443376,47.22774439443376,1.910691307314501,1.293751490133281,0.5509335579066723,0.4164625496895537,2.2815,2.348289501639763,3.106525403299025,1.1237185938512806,2.677892504185703,0.5670617971217536,3.2788302277432715,1.212396480331263,1.2220936853002071,1.247802795031056,W24X76,W14X176,0,0,0,4.878044804857143e-05,-1.0,0.0289825,0.029441666666666658,0.023299871794871797,20.636165936091693,0.43614696750849774,1,1,1,10.1453,0.029441666666666658,0.43614696750849774,9.000401194028552,0.0572837301099032,0.22275747116123645,0.22275747116123645,1,1,1,0.01631924358974359,0.010756410256410253,0.004875320512820515,W21X44,0,1,1,0,1.0,0,51.8592,46.343,49.623000000000005,64.1224,0.13337613379998164
1.4775770390152703,22.63962407222677,RSN5818_IWATE_48A61NS,0.5839177441023441,0.5053557250042987,0.21101982440348258,0.3238848339257068,0.5115167832087263,1.9235389144979964,33.533504827704185,110.66056593142387,110.66056593142387,1.4379225111691265,0.8658349663354423,0.48794421417553174,0.18208005245553177,2.2815,1.7744548273790355,4.755243392446295,1.5443778252710503,3.9473609753761782,0.3795025055163017,0.5608281573498965,0.15637448240165633,0.20462422360248447,0.2725388198757764,W18X55,W14X120,0,0,0,9.578312935168127e-15,-1.0,0.008551923076923073,0.011501923076923099,0.009694230769230767,33.429628184229486,1.3106631640913478,0,0,0,17.4404,0.011501923076923099,1.3106631640913478,43.81498225033951,0.028982514315525922,0.05362301865265977,0.05362301865265977,1,1,1,5.4128205128205174e-05,0.00012862179487179557,0.00043417948717948727,W21X44,0,0,0,0,-1.0,0,42.1189,38.8974,35.5387,35.8729,0.1925256796717568
