,PFA-1-1,PFA-2-1,PFA-3-1,PFA-4-1,PFV-1-1,PFV-2-1,PFV-3-1,PFV-4-1,PID-1-1,PID-2-1,PID-3-1,PFA-1-2,PFA-2-2,PFA-3-2,PFA-4-2,PFV-1-2,PFV-2-2,PFV-3-2,PFV-4-2,PID-1-2,PID-2-2,PID-3-2
Units,g,g,g,g,inps,inps,inps,inps,rad,rad,rad,g,g,g,g,inps,inps,inps,inps,rad,rad,rad
81,1.7393530020703936,0.2823706004140787,0.3110636645962733,0.4378312629399586,66.1311,67.8829,66.7757,64.6063,0.0122602564102564,0.0164737179487179,0.0131378205128205,1.7393530020703936,0.2823706004140787,0.3110636645962733,0.4378312629399586,66.1311,67.8829,66.7757,64.6063,0.0122602564102564,0.0164737179487179,0.0131378205128205
82,0.9668840579710146,0.1764648033126294,0.1854350414078675,0.193337215320911,66.722,68.0104,70.0422,66.2374,0.0065807692307692,0.0078384615384615,0.0055775641025641,0.9668840579710146,0.1764648033126294,0.1854350414078675,0.193337215320911,66.722,68.0104,70.0422,66.2374,0.0065807692307692,0.0078384615384615,0.0055775641025641
83,1.6510481366459628,0.9450750517598344,0.90893115942029,0.7675905797101449,53.212,55.0799,56.4299,58.5298,0.0456314102564102,0.0418019230769231,0.0329198717948718,1.6510481366459628,0.9450750517598344,0.90893115942029,0.7675905797101449,53.212,55.0799,56.4299,58.5298,0.0456314102564102,0.0418019230769231,0.0329198717948718
84,0.1403449792960662,0.2548152173913044,0.1271640786749482,0.0457313664596273,8.049489999999999,32.6095,53.61,42.9953,0.1999605769230768,0.1668128205128204,0.034403205128205,0.1403449792960662,0.2548152173913044,0.1271640786749482,0.0457313664596273,8.049489999999999,32.6095,53.61,42.9953,0.1999605769230768,0.1668128205128204,0.034403205128205
85,0.5825854037267081,0.1514971532091097,0.1603294513457557,0.2169114906832298,33.4009,31.5149,32.4079,35.2893,0.0034132692307692,0.0052739102564102,0.0046375641025641,0.5825854037267081,0.1514971532091097,0.1603294513457557,0.2169114906832298,33.4009,31.5149,32.4079,35.2893,0.0034132692307692,0.0052739102564102,0.0046375641025641
86,0.4756677018633541,0.1950395962732919,0.2327551759834369,0.3088535196687371,63.1458,63.1996,62.8849,67.1465,0.0082692307692307,0.0112557692307692,0.0078865384615384,0.4756677018633541,0.1950395962732919,0.2327551759834369,0.3088535196687371,63.1458,63.1996,62.8849,67.1465,0.0082692307692307,0.0112557692307692,0.0078865384615384
87,0.2344808488612836,0.1226886645962733,0.1317311076604554,0.1690227743271221,42.9213,44.2462,47.8312,52.3186,0.0080070512820512,0.0108666666666666,0.0070455128205128,0.2344808488612836,0.1226886645962733,0.1317311076604554,0.1690227743271221,42.9213,44.2462,47.8312,52.3186,0.0080070512820512,0.0108666666666666,0.0070455128205128
88,0.8808618012422361,0.1721376811594203,0.1857699275362318,0.2117593167701864,71.1248,73.6717,74.4308,73.8849,0.0038955128205128,0.0049660256410256,0.004625641025641,0.8808618012422361,0.1721376811594203,0.1857699275362318,0.2117593167701864,71.1248,73.6717,74.4308,73.8849,0.0038955128205128,0.0049660256410256,0.004625641025641
89,1.5277173913043478,0.2119101966873706,0.2464070910973085,0.3526242236024845,74.7379,72.9273,71.8093,70.7403,0.0088916666666666,0.0118685897435897,0.0097524358974359,1.5277173913043478,0.2119101966873706,0.2464070910973085,0.3526242236024845,74.7379,72.9273,71.8093,70.7403,0.0088916666666666,0.0118685897435897,0.0097524358974359
90,1.9918322981366456,0.5420031055900622,0.644526397515528,0.5845445134575571,46.9559,51.0657,52.8449,63.2014,0.0114467948717948,0.0112621794871795,0.0099166666666666,1.9918322981366456,0.5420031055900622,0.644526397515528,0.5845445134575571,46.9559,51.0657,52.8449,63.2014,0.0114467948717948,0.0112621794871795,0.0099166666666666
91,1.205546066252588,0.2709239130434783,0.2759782608695652,0.4371997929606625,96.4858,100.178,97.246,85.932,0.0090179487179487,0.0120160256410256,0.0106878205128204,1.205546066252588,0.2709239130434783,0.2759782608695652,0.4371997929606625,96.4858,100.178,97.246,85.932,0.0090179487179487,0.0120160256410256,0.0106878205128204
92,1.04449016563147,0.33050983436853,0.4197800207039338,0.4808359213250518,74.2587,75.9843,78.6648,79.1335,0.0079301282051281,0.010925641025641,0.010626282051282,1.04449016563147,0.33050983436853,0.4197800207039338,0.4808359213250518,74.2587,75.9843,78.6648,79.1335,0.0079301282051281,0.010925641025641,0.010626282051282
93,2.7140269151138723,1.1107246376811597,0.9868064182194616,1.053178053830228,37.6139,41.5989,50.2822,54.3627,0.0199564102564102,0.0175243589743589,0.0211,2.7140269151138723,1.1107246376811597,0.9868064182194616,1.053178053830228,37.6139,41.5989,50.2822,54.3627,0.0199564102564102,0.0175243589743589,0.0211
94,0.7679528985507248,0.1216933229813664,0.1607347308488613,0.2300036231884058,35.3227,37.8225,41.9707,43.0924,0.0062543589743589,0.0089987179487179,0.0067266666666666,0.7679528985507248,0.1216933229813664,0.1607347308488613,0.2300036231884058,35.3227,37.8225,41.9707,43.0924,0.0062543589743589,0.0089987179487179,0.0067266666666666
95,0.5629063146997929,0.253606884057971,0.293398033126294,0.3216045548654244,51.06,50.205,50.4039,55.9687,0.007825,0.0111070512820512,0.0088634615384615,0.5629063146997929,0.253606884057971,0.293398033126294,0.3216045548654244,51.06,50.205,50.4039,55.9687,0.007825,0.0111070512820512,0.0088634615384615
96,2.2841278467908905,0.4285610766045549,0.3844642857142857,0.3678830227743272,144.634,146.782,144.191,136.25,0.0066410256410256,0.0089602564102564,0.0078480769230769,2.2841278467908905,0.4285610766045549,0.3844642857142857,0.3678830227743272,144.634,146.782,144.191,136.25,0.0066410256410256,0.0089602564102564,0.0078480769230769
97,1.4071350931677018,0.192166149068323,0.2154174430641822,0.2610714285714285,29.8674,29.5586,28.9762,31.6892,0.0043258974358974,0.0061423717948717,0.0057763717948717,1.4071350931677018,0.192166149068323,0.2154174430641822,0.2610714285714285,29.8674,29.5586,28.9762,31.6892,0.0043258974358974,0.0061423717948717,0.0057763717948717
98,1.7464596273291926,0.4946506211180124,0.4227795031055901,0.483276397515528,95.1649,93.0305,88.7489,94.678,0.0115487179487179,0.0128974358974359,0.0105826923076923,1.7464596273291926,0.4946506211180124,0.4227795031055901,0.483276397515528,95.1649,93.0305,88.7489,94.678,0.0115487179487179,0.0128974358974359,0.0105826923076923
99,0.5405383022774327,0.1426345755693582,0.1382243788819875,0.2595393374741201,37.1279,35.4192,32.0576,34.6845,0.005551282051282,0.0087703846153846,0.0078436538461538,0.5405383022774327,0.1426345755693582,0.1382243788819875,0.2595393374741201,37.1279,35.4192,32.0576,34.6845,0.005551282051282,0.0087703846153846,0.0078436538461538
100,2.629166666666667,0.7524689440993789,0.4607919254658386,0.5856495859213251,73.8823,73.4958,66.6121,57.0749,0.0350628205128205,0.0318134615384615,0.0246525641025641,2.629166666666667,0.7524689440993789,0.4607919254658386,0.5856495859213251,73.8823,73.4958,66.6121,57.0749,0.0350628205128205,0.0318134615384615,0.0246525641025641
101,0.5814596273291925,0.1959073498964803,0.186713768115942,0.3325931677018634,42.6034,40.4577,40.0087,42.4802,0.0034108974358974,0.0046903846153846,0.0048435897435897,0.5814596273291925,0.1959073498964803,0.186713768115942,0.3325931677018634,42.6034,40.4577,40.0087,42.4802,0.0034108974358974,0.0046903846153846,0.0048435897435897
102,0.6446739130434783,0.2420621118012422,0.2752613871635611,0.3528623188405797,57.6441,57.2269,57.8933,58.6948,0.0100666666666666,0.0126339743589743,0.0102096153846153,0.6446739130434783,0.2420621118012422,0.2752613871635611,0.3528623188405797,57.6441,57.2269,57.8933,58.6948,0.0100666666666666,0.0126339743589743,0.0102096153846153
103,0.3849689440993789,0.1952771739130435,0.2249117494824016,0.2972748447204969,61.5909,66.0373,68.9062,67.9265,0.0100429487179487,0.0144115384615384,0.0108083333333333,0.3849689440993789,0.1952771739130435,0.2249117494824016,0.2972748447204969,61.5909,66.0373,68.9062,67.9265,0.0100429487179487,0.0144115384615384,0.0108083333333333
104,0.4862732919254658,0.1697717391304348,0.2010548654244306,0.2208084886128364,71.9075,73.7595,76.7456,80.2446,0.0060320512820512,0.008152564102564,0.0062243589743589,0.4862732919254658,0.1697717391304348,0.2010548654244306,0.2208084886128364,71.9075,73.7595,76.7456,80.2446,0.0060320512820512,0.008152564102564,0.0062243589743589
105,1.7341796066252588,0.2226260351966874,0.2662758799171843,0.3236542443064182,85.4398,83.2981,87.6254,87.4712,0.0073217948717948,0.0129378205128205,0.0126147435897435,1.7341796066252588,0.2226260351966874,0.2662758799171843,0.3236542443064182,85.4398,83.2981,87.6254,87.4712,0.0073217948717948,0.0129378205128205,0.0126147435897435
106,2.6425983436853,0.8797075569358179,0.7042028985507248,0.9008022774327122,113.385,112.061,111.176,107.194,0.029577564102564,0.0223243589743589,0.0205647435897436,2.6425983436853,0.8797075569358179,0.7042028985507248,0.9008022774327122,113.385,112.061,111.176,107.194,0.029577564102564,0.0223243589743589,0.0205647435897436
107,3.110610766045549,0.949743788819876,0.4711180124223602,0.6054321946169773,51.9028,51.8691,59.7502,65.3138,0.0584371794871794,0.0425916666666666,0.0355339743589743,3.110610766045549,0.949743788819876,0.4711180124223602,0.6054321946169773,51.9028,51.8691,59.7502,65.3138,0.0584371794871794,0.0425916666666666,0.0355339743589743
108,0.4620548654244306,0.1207914078674948,0.1510905797101449,0.1649179606625259,55.3569,58.0235,61.31,62.78,0.0048391025641025,0.006400641025641,0.0047564102564102,0.4620548654244306,0.1207914078674948,0.1510905797101449,0.1649179606625259,55.3569,58.0235,61.31,62.78,0.0048391025641025,0.006400641025641,0.0047564102564102
109,3.451863354037267,1.1592520703933749,0.8773524844720498,0.8193452380952382,63.736,64.4544,63.8392,61.4237,0.0320705128205128,0.0324852564102564,0.0335147435897435,3.451863354037267,1.1592520703933749,0.8773524844720498,0.8193452380952382,63.736,64.4544,63.8392,61.4237,0.0320705128205128,0.0324852564102564,0.0335147435897435
110,0.7709679089026915,0.1467784679089027,0.144639751552795,0.2752769151138716,33.9643,33.0394,31.8335,35.3997,0.0063892948717948,0.010376282051282,0.0094285256410256,0.7709679089026915,0.1467784679089027,0.144639751552795,0.2752769151138716,33.9643,33.0394,31.8335,35.3997,0.0063892948717948,0.010376282051282,0.0094285256410256
111,3.2430124223602483,1.2131469979296066,1.0983825051759837,1.1137914078674949,71.2601,69.7128,70.8011,74.9701,0.0257442307692307,0.0263416666666666,0.0263807692307692,3.2430124223602483,1.2131469979296066,1.0983825051759837,1.1137914078674949,71.2601,69.7128,70.8011,74.9701,0.0257442307692307,0.0263416666666666,0.0263807692307692
112,0.3729865424430642,0.1991555383022774,0.1786829710144927,0.2761594202898551,55.9975,57.2044,63.7562,68.8421,0.0068615384615384,0.0092858974358974,0.0085294871794871,0.3729865424430642,0.1991555383022774,0.1786829710144927,0.2761594202898551,55.9975,57.2044,63.7562,68.8421,0.0068615384615384,0.0092858974358974,0.0085294871794871
113,4.834213250517599,1.823506728778468,1.5747386128364391,1.323731884057971,54.0981,54.9499,54.3196,53.9065,0.0327948717948717,0.027476923076923,0.0314192307692307,4.834213250517599,1.823506728778468,1.5747386128364391,1.323731884057971,54.0981,54.9499,54.3196,53.9065,0.0327948717948717,0.027476923076923,0.0314192307692307
114,1.203944099378882,0.2716123188405797,0.2751371635610766,0.3403131469979296,88.5653,89.4941,86.6329,92.3909,0.0052359615384615,0.0068935256410256,0.0075,1.203944099378882,0.2716123188405797,0.2751371635610766,0.3403131469979296,88.5653,89.4941,86.6329,92.3909,0.0052359615384615,0.0068935256410256,0.0075
115,0.2430121635610766,0.1082575051759834,0.1526547619047619,0.1938537784679089,58.6237,60.9898,64.8544,68.3076,0.0064487179487179,0.0084044871794871,0.0057192307692307,0.2430121635610766,0.1082575051759834,0.1526547619047619,0.1938537784679089,58.6237,60.9898,64.8544,68.3076,0.0064487179487179,0.0084044871794871,0.0057192307692307
116,1.9892236024844725,0.6658152173913042,0.6492210144927537,0.5932091097308488,48.1933,49.1291,52.1402,57.7,0.0542089743589743,0.044125641025641,0.0287320512820512,1.9892236024844725,0.6658152173913042,0.6492210144927537,0.5932091097308488,48.1933,49.1291,52.1402,57.7,0.0542089743589743,0.044125641025641,0.0287320512820512
117,2.874249482401656,1.6602303312629398,1.466731366459627,1.1833229813664596,40.1443,42.3201,48.9114,65.5288,0.0395288461538461,0.0349371794871794,0.0281621794871794,2.874249482401656,1.6602303312629398,1.466731366459627,1.1833229813664596,40.1443,42.3201,48.9114,65.5288,0.0395288461538461,0.0349371794871794,0.0281621794871794
118,4.144539337474121,2.40151397515528,1.4922334368530024,1.4713923395445134,68.7059,65.6512,66.2723,65.0386,0.0529288461538461,0.038651282051282,0.0379057692307692,4.144539337474121,2.40151397515528,1.4922334368530024,1.4713923395445134,68.7059,65.6512,66.2723,65.0386,0.0529288461538461,0.038651282051282,0.0379057692307692
119,1.5183074534161491,0.4131754658385094,0.3341770186335404,0.3963975155279503,55.3814,51.5863,48.2156,47.0604,0.0034916666666666,0.0051891025641025,0.0054751923076923,1.5183074534161491,0.4131754658385094,0.3341770186335404,0.3963975155279503,55.3814,51.5863,48.2156,47.0604,0.0034916666666666,0.0051891025641025,0.0054751923076923
120,3.497541407867496,1.1065553830227746,0.8024327122153209,0.6838561076604556,86.3373,84.988,89.785,95.821,0.1046349358974359,0.0572076923076923,0.0522230769230769,3.497541407867496,1.1065553830227746,0.8024327122153209,0.6838561076604556,86.3373,84.988,89.785,95.821,0.1046349358974359,0.0572076923076923,0.0522230769230769
121,0.5778027950310559,0.1524774844720497,0.1744994824016563,0.2707841614906832,49.2681,48.6553,47.9071,49.1174,0.0027113461538461,0.0037823717948717,0.0038411538461538,0.5778027950310559,0.1524774844720497,0.1744994824016563,0.2707841614906832,49.2681,48.6553,47.9071,49.1174,0.0027113461538461,0.0037823717948717,0.0038411538461538
122,1.3359653209109732,0.2433964803312629,0.2945626293995859,0.356583850931677,41.4308,41.8187,43.4015,45.5873,0.0049445512820512,0.0072105128205128,0.0070473076923076,1.3359653209109732,0.2433964803312629,0.2945626293995859,0.356583850931677,41.4308,41.8187,43.4015,45.5873,0.0049445512820512,0.0072105128205128,0.0070473076923076
123,0.9450077639751554,0.2407774327122153,0.3117986542443064,0.2942391304347826,62.0759,64.2441,66.4646,64.7892,0.0031935897435897,0.0035076923076923,0.0032532051282051,0.9450077639751554,0.2407774327122153,0.3117986542443064,0.2942391304347826,62.0759,64.2441,66.4646,64.7892,0.0031935897435897,0.0035076923076923,0.0032532051282051
124,1.1782246376811594,0.252189182194617,0.2939855072463768,0.3280383022774327,67.3027,67.2957,68.146,70.5102,0.003451282051282,0.0044307692307692,0.0037461538461538,1.1782246376811594,0.252189182194617,0.2939855072463768,0.3280383022774327,67.3027,67.2957,68.146,70.5102,0.003451282051282,0.0044307692307692,0.0037461538461538
125,0.3084834368530021,0.0533315217391304,0.0048922101449275,0.0502505175983436,0.289137,30.6166,51.0855,48.3955,0.200000641025641,0.1185378205128205,0.0233897435897435,0.3084834368530021,0.0533315217391304,0.0048922101449275,0.0502505175983436,0.289137,30.6166,51.0855,48.3955,0.200000641025641,0.1185378205128205,0.0233897435897435
126,0.8377613871635612,0.2401622670807453,0.2769616977225673,0.3502562111801242,52.9073,53.2029,53.9582,52.5785,0.0049557692307692,0.0069115384615384,0.0065384615384615,0.8377613871635612,0.2401622670807453,0.2769616977225673,0.3502562111801242,52.9073,53.2029,53.9582,52.5785,0.0049557692307692,0.0069115384615384,0.0065384615384615
127,1.2596868530020706,0.2460416666666666,0.3029710144927536,0.2981237060041408,55.323,55.4056,55.4722,59.0463,0.0037514102564102,0.004650641025641,0.004398141025641,1.2596868530020706,0.2460416666666666,0.3029710144927536,0.2981237060041408,55.323,55.4056,55.4722,59.0463,0.0037514102564102,0.004650641025641,0.004398141025641
128,0.4534239130434783,0.1594430641821946,0.1600468426501035,0.1985111283643892,49.4171,49.9926,49.2447,46.5737,0.0087929487179487,0.0119487179487179,0.0087301282051281,0.4534239130434783,0.1594430641821946,0.1600468426501035,0.1985111283643892,49.4171,49.9926,49.2447,46.5737,0.0087929487179487,0.0119487179487179,0.0087301282051281
129,3.3831521739130435,0.4010455486542443,0.4174016563146998,0.5704968944099379,89.9917,93.4352,92.9467,85.223,0.0131999999999999,0.0142615384615384,0.0117865384615384,3.3831521739130435,0.4010455486542443,0.4174016563146998,0.5704968944099379,89.9917,93.4352,92.9467,85.223,0.0131999999999999,0.0142615384615384,0.0117865384615384
130,3.6372929606625264,1.3483359213250516,0.6460610766045549,0.9841330227743272,51.0443,50.5407,51.7985,52.0404,0.0966480769230769,0.0669070512820512,0.0406660256410256,3.6372929606625264,1.3483359213250516,0.6460610766045549,0.9841330227743272,51.0443,50.5407,51.7985,52.0404,0.0966480769230769,0.0669070512820512,0.0406660256410256
131,0.4963250517598344,0.1905450310559006,0.2131187888198758,0.2879140786749483,44.3087,45.9968,50.0435,54.8032,0.0052826923076923,0.0077382051282051,0.0062697948717948,0.4963250517598344,0.1905450310559006,0.2131187888198758,0.2879140786749483,44.3087,45.9968,50.0435,54.8032,0.0052826923076923,0.0077382051282051,0.0062697948717948
132,2.7885093167701864,1.3107763975155282,1.3705434782608696,1.193348861283644,41.9969,43.0687,48.7825,49.4931,0.0388096153846153,0.0346224358974358,0.0291641025641025,2.7885093167701864,1.3107763975155282,1.3705434782608696,1.193348861283644,41.9969,43.0687,48.7825,49.4931,0.0388096153846153,0.0346224358974358,0.0291641025641025
133,0.7630797101449277,0.2978157349896481,0.3978312629399586,0.4825854037267081,47.9385,48.2866,52.8045,58.0593,0.0082698717948717,0.0099378205128205,0.0080814102564102,0.7630797101449277,0.2978157349896481,0.3978312629399586,0.4825854037267081,47.9385,48.2866,52.8045,58.0593,0.0082698717948717,0.0099378205128205,0.0080814102564102
134,2.620393374741201,1.1183281573498964,0.8909549689440994,0.8474094202898552,49.662,47.75100000000001,49.9606,54.3797,0.0236948717948718,0.021901282051282,0.0249423076923077,2.620393374741201,1.1183281573498964,0.8909549689440994,0.8474094202898552,49.662,47.75100000000001,49.9606,54.3797,0.0236948717948718,0.021901282051282,0.0249423076923077
135,3.1842391304347832,1.644156314699793,1.125988612836439,1.1108307453416149,50.3825,48.5585,46.3583,49.5203,0.0651011538461538,0.0488429487179487,0.0482339743589743,3.1842391304347832,1.644156314699793,1.125988612836439,1.1108307453416149,50.3825,48.5585,46.3583,49.5203,0.0651011538461538,0.0488429487179487,0.0482339743589743
136,2.028969979296066,0.3643115942028986,0.3403131469979296,0.4524585921325052,48.6131,46.0857,51.4229,56.4876,0.0059243589743589,0.0076467948717948,0.0063243589743589,2.028969979296066,0.3643115942028986,0.3403131469979296,0.4524585921325052,48.6131,46.0857,51.4229,56.4876,0.0059243589743589,0.0076467948717948,0.0063243589743589
137,1.0066407867494824,0.2533964803312629,0.2943374741200829,0.3818892339544514,65.7485,63.9262,70.6258,68.2189,0.0081250641025641,0.0143833974358974,0.0141237179487179,1.0066407867494824,0.2533964803312629,0.2943374741200829,0.3818892339544514,65.7485,63.9262,70.6258,68.2189,0.0081250641025641,0.0143833974358974,0.0141237179487179
138,1.8868711180124225,0.2451537267080745,0.2996687370600414,0.3389906832298137,79.1591,80.1362,80.679,83.0643,0.0054551282051282,0.0066185897435897,0.0053083333333333,1.8868711180124225,0.2451537267080745,0.2996687370600414,0.3389906832298137,79.1591,80.1362,80.679,83.0643,0.0054551282051282,0.0066185897435897,0.0053083333333333
139,1.0183152173913044,0.2382510351966873,0.3004011387163561,0.4383281573498965,49.2657,50.4713,50.5345,53.308,0.0033333333333333,0.0047942307692307,0.0052275641025641,1.0183152173913044,0.2382510351966873,0.3004011387163561,0.4383281573498965,49.2657,50.4713,50.5345,53.308,0.0033333333333333,0.0047942307692307,0.0052275641025641
140,3.231211180124224,0.3255331262939959,0.3020238095238096,0.4053830227743271,156.803,160.505,155.764,143.561,0.0074711538461538,0.0098757051282051,0.0092170512820512,3.231211180124224,0.3255331262939959,0.3020238095238096,0.4053830227743271,156.803,160.505,155.764,143.561,0.0074711538461538,0.0098757051282051,0.0092170512820512
141,1.299448757763975,0.2235235507246377,0.2462267080745342,0.2971350931677019,75.48899999999998,75.7894,76.9853,78.4058,0.008175,0.01065,0.0085025641025641,1.299448757763975,0.2235235507246377,0.2462267080745342,0.2971350931677019,75.48899999999998,75.7894,76.9853,78.4058,0.008175,0.01065,0.0085025641025641
142,1.4437551759834368,0.2962085921325052,0.3394306418219462,0.4233799171842649,83.0034,85.8255,88.3854,86.7457,0.0039596153846153,0.0048987179487179,0.0048314102564102,1.4437551759834368,0.2962085921325052,0.3394306418219462,0.4233799171842649,83.0034,85.8255,88.3854,86.7457,0.0039596153846153,0.0048987179487179,0.0048314102564102
143,3.455150103519669,1.1410015527950312,0.7563845755693582,0.7721195652173913,50.7401,44.4271,48.9032,54.5398,0.0381871794871794,0.0326096153846153,0.0282461538461538,3.455150103519669,1.1410015527950312,0.7563845755693582,0.7721195652173913,50.7401,44.4271,48.9032,54.5398,0.0381871794871794,0.0326096153846153,0.0282461538461538
144,1.1684886128364391,0.3054787784679089,0.2903209109730849,0.3238457556935818,62.5155,61.8655,64.7911,70.7299,0.0231096153846153,0.0205282051282051,0.0109410256410256,1.1684886128364391,0.3054787784679089,0.2903209109730849,0.3238457556935818,62.5155,61.8655,64.7911,70.7299,0.0231096153846153,0.0205282051282051,0.0109410256410256
145,0.5172877846790891,0.1534008799171842,0.168603519668737,0.2510882505175984,52.6215,50.5166,46.9869,43.8645,0.0042442307692307,0.006026923076923,0.0057589743589743,0.5172877846790891,0.1534008799171842,0.168603519668737,0.2510882505175984,52.6215,50.5166,46.9869,43.8645,0.0042442307692307,0.006026923076923,0.0057589743589743
146,0.5351501035196689,0.2013035714285714,0.2401206004140787,0.3532996894409937,41.857,35.4668,32.4972,38.3797,0.0098711538461538,0.0127153846153846,0.0103098076923076,0.5351501035196689,0.2013035714285714,0.2401206004140787,0.3532996894409937,41.857,35.4668,32.4972,38.3797,0.0098711538461538,0.0127153846153846,0.0103098076923076
147,1.2729839544513455,0.2483643892339544,0.2555323498964804,0.3182919254658385,74.1783,75.7304,73.7208,69.8597,0.0066576923076923,0.0114677564102564,0.0100547884615384,1.2729839544513455,0.2483643892339544,0.2555323498964804,0.3182919254658385,74.1783,75.7304,73.7208,69.8597,0.0066576923076923,0.0114677564102564,0.0100547884615384
148,4.088354037267081,1.9548369565217392,1.1136076604554863,1.2889906832298137,53.9833,54.2957,58.0146,73.268,0.0584392948717948,0.0364487179487179,0.03455,4.088354037267081,1.9548369565217392,1.1136076604554863,1.2889906832298137,53.9833,54.2957,58.0146,73.268,0.0584392948717948,0.0364487179487179,0.03455
149,2.9078416149068325,1.071317287784679,0.8485119047619049,0.8981262939958593,35.9656,35.0246,41.4364,44.4552,0.0635463461538461,0.0560673076923077,0.0401185897435897,2.9078416149068325,1.071317287784679,0.8485119047619049,0.8981262939958593,35.9656,35.0246,41.4364,44.4552,0.0635463461538461,0.0560673076923077,0.0401185897435897
150,3.614156314699793,1.3386878881987578,1.837675983436853,1.5106651138716356,41.4865,32.6864,39.002,52.5511,0.0170312179487179,0.0160601282051282,0.0197051282051282,3.614156314699793,1.3386878881987578,1.837675983436853,1.5106651138716356,41.4865,32.6864,39.002,52.5511,0.0170312179487179,0.0160601282051282,0.0197051282051282
151,2.152487060041408,0.3573033126293996,0.3540553830227744,0.5973706004140787,40.8175,41.9373,39.6624,41.3951,0.007776923076923,0.011051923076923,0.0113641025641025,2.152487060041408,0.3573033126293996,0.3540553830227744,0.5973706004140787,40.8175,41.9373,39.6624,41.3951,0.007776923076923,0.011051923076923,0.0113641025641025
152,1.9866174948240165,1.1657168737060044,1.2257142857142858,1.0125724637681162,66.2506,53.1585,51.2093,52.4555,0.0112679487179487,0.0120705128205128,0.014200641025641,1.9866174948240165,1.1657168737060044,1.2257142857142858,1.0125724637681162,66.2506,53.1585,51.2093,52.4555,0.0112679487179487,0.0120705128205128,0.014200641025641
153,2.453913043478261,0.8023084886128364,0.5371454451345756,0.5870600414078675,49.5559,51.0791,53.8478,54.4902,0.0431916666666666,0.036176282051282,0.0282051282051282,2.453913043478261,0.8023084886128364,0.5371454451345756,0.5870600414078675,49.5559,51.0791,53.8478,54.4902,0.0431916666666666,0.036176282051282,0.0282051282051282
154,1.7118685300207042,0.3026552795031056,0.3396428571428571,0.440194099378882,45.9841,41.9552,46.3009,50.942,0.0071888397435897,0.0094988461538461,0.0090738461538461,1.7118685300207042,0.3026552795031056,0.3396428571428571,0.440194099378882,45.9841,41.9552,46.3009,50.942,0.0071888397435897,0.0094988461538461,0.0090738461538461
155,0.9152769151138718,0.2172916666666667,0.2424940476190477,0.3474767080745341,47.6936,45.567,44.4865,44.8673,0.0036187179487179,0.0050134615384615,0.0052418589743589,0.9152769151138718,0.2172916666666667,0.2424940476190477,0.3474767080745341,47.6936,45.567,44.4865,44.8673,0.0036187179487179,0.0050134615384615,0.0052418589743589
156,1.2279943064182195,0.3818633540372672,0.3668426501035197,0.6167831262939959,60.8567,66.0513,70.3497,72.126,0.0076435897435897,0.0115642948717948,0.0100683974358974,1.2279943064182195,0.3818633540372672,0.3668426501035197,0.6167831262939959,60.8567,66.0513,70.3497,72.126,0.0076435897435897,0.0115642948717948,0.0100683974358974
157,0.8414855072463768,0.2552233436853002,0.1855737577639751,0.3883540372670808,43.1756,42.2985,45.855,49.6183,0.0069576923076923,0.0113188461538461,0.013098782051282,0.8414855072463768,0.2552233436853002,0.1855737577639751,0.3883540372670808,43.1756,42.2985,45.855,49.6183,0.0069576923076923,0.0113188461538461,0.013098782051282
158,0.5698240165631471,0.2196291407867495,0.2257109213250517,0.2637163561076605,41.8576,41.3638,39.7658,46.2415,0.0095564102564102,0.0137525641025641,0.0102083333333333,0.5698240165631471,0.2196291407867495,0.2257109213250517,0.2637163561076605,41.8576,41.3638,39.7658,46.2415,0.0095564102564102,0.0137525641025641,0.0102083333333333
159,0.8661050724637682,0.1571309523809524,0.1868739648033126,0.2003853519668737,56.8125,59.9278,62.0717,60.6269,0.005501282051282,0.0065891025641025,0.0046585897435897,0.8661050724637682,0.1571309523809524,0.1868739648033126,0.2003853519668737,56.8125,59.9278,62.0717,60.6269,0.005501282051282,0.0065891025641025,0.0046585897435897
160,0.1124034679089027,0.0279360766045548,0.0118907867494824,0.0264474637681159,35.4149,22.1684,7.321039999999999,10.6768,0.2000180769230769,0.1307596153846153,0.1057096153846153,0.1124034679089027,0.0279360766045548,0.0118907867494824,0.0264474637681159,35.4149,22.1684,7.321039999999999,10.6768,0.2000180769230769,0.1307596153846153,0.1057096153846153
161,0.6243995859213249,0.3438949275362319,0.3381547619047619,0.3859109730848862,65.6028,64.684,69.3987,71.1482,0.0212435897435897,0.0195237179487179,0.0134121794871794,0.6243995859213249,0.3438949275362319,0.3381547619047619,0.3859109730848862,65.6028,64.684,69.3987,71.1482,0.0212435897435897,0.0195237179487179,0.0134121794871794
162,0.8455978260869567,0.2345753105590062,0.2302409420289855,0.3264415113871636,42.1048,40.0151,42.4337,47.3819,0.0064978846153846,0.009802782051282,0.0089852564102564,0.8455978260869567,0.2345753105590062,0.2302409420289855,0.3264415113871636,42.1048,40.0151,42.4337,47.3819,0.0064978846153846,0.009802782051282,0.0089852564102564
163,0.7294487577639753,0.1746581262939958,0.1734572981366459,0.2741925465838509,43.2005,43.1211,42.0504,42.8773,0.0078717948717948,0.010626923076923,0.0081907692307692,0.7294487577639753,0.1746581262939958,0.1734572981366459,0.2741925465838509,43.2005,43.1211,42.0504,42.8773,0.0078717948717948,0.010626923076923,0.0081907692307692
