S1,Tm,zetaM,mu1,R1,moatAmpli,RI,GMFile,GMScale,mu2,mu3,R2,R3,beam,roofBeam,col,moatGap,Tfb,T1,T2,ST1,ST2,GMSavg,GMS1,GMST1,GMST2,GMSTm,maxDisplacement,driftMax1,driftMax2,driftMax3,accMax0,accMax1,accMax2,accMax3,velMax0,velMax1,velMax2,velMax3,collapseDrift1,collapseDrift2,collapseDrift3,serviceDrift1,serviceDrift2,serviceDrift3,occupancyDrift1,occupancyDrift2,occupancyDrift3,resDrift1,resDrift2,resDrift3,impactedLeft,impactedRight,impacted,uplifted,runFailed,collapsed,serviceFailure,Bm,DesignDm,earthquakeDm,gapRatio,Ss,Tshort
1.2803818449920041,3.9937736215733333,0.19653149135477493,0.039769834216988764,44.65751181972646,1.5752319602994846,0.7845137819287835,RSN4040_BAM_BAM-L,1.45562545645929,0.08976165981157999,0.08976165981157999,116.10953073128886,116.10953073128886,W24X84,W21X44,W14X211,52.9269411161685,1.0403063695015224,2.2543826281346,4.870911537195818,0.5679523205213227,0.2628628820734279,0.7564222145025128,1.5418406966199176,0.7346418234775767,0.1163909866037567,0.18997228828313506,30.5059,0.0037044871794872,0.005130128205128206,0.004478205128205143,1.0606961697722568,0.1945307971014493,0.1845243271221532,0.26222826086956524,82.2091,82.5553,82.3121,82.1389,0,0,0,0,0,0,0,0,0,0.0002685897435897439,0.0004330769230769221,6.57051282051288e-05,0,0,0,0,0,-1.0,-1.0,1.4895944740643248,33.59945865122365,19.909780443870876,2.658338762970226,2.2815,0.5612017729528838
1.0942852549043451,2.640541438174274,0.11051923915597353,0.051937203811101895,38.85384552603843,0.8986304093557287,0.8931889993502841,RSN821_ERZINCAN_ERZ-NS,1.3622232449270166,0.22694077724844255,0.22694077724844255,42.73923007864227,42.73923007864227,W30X90,W21X44,W14X257,20.636082547924584,0.8899975915074959,2.474346411521988,2.9552188923188742,0.4422522447983517,0.37028906987180615,0.6464803285439905,1.1942334656956433,0.6359066533865876,0.4183818340610165,0.5552329155345821,21.8922,0.025460256410256427,0.021660897435897417,0.021424358974358963,2.7701086956521737,1.1969099378881989,1.1622256728778468,1.1114725672877848,63.0109,61.1111,60.9154,61.2158,0,0,0,1,0,0,1,1,1,0.015342865384615384,0.011299871794871793,0.008849358974358975,1,0,1,0,0,-1.0,1.0,1.2315577174679206,22.963926362918862,30.766903528987136,0.6707234131794326,2.2815,0.4796341244375828
0.9799333015788514,3.6162290744871055,0.13304594712947962,0.01855391315369416,18.964054293943427,1.0002709589986998,0.6801425035028241,RSN164_IMPVALL.H_H-CPE147,7.523429796472912,0.052867370084194204,0.052867370084194204,81.54543346395677,81.54543346395677,W24X84,W21X44,W14X211,26.704980078709504,1.0403063670081396,1.5859163837413133,4.0820294170407525,0.6178972054422595,0.24006032330096466,0.5789236398065787,0.7226421339653714,0.6374888470651687,0.2362725017281893,0.3048332064329983,17.0537,0.004271794871794868,0.006413461538461542,0.006958974358974379,0.7373447204968945,0.20651526915113871,0.24119435817805385,0.3614984472049689,38.6431,39.8428,43.3889,44.3572,0,0,0,0,0,0,0,0,0,0.001058929487179487,0.001578269230769231,0.0016688012820512822,0,0,0,0,0,-1.0,-1.0,1.299137841388439,26.697746084162997,30.032832185562796,0.8891928644527559,2.2815,0.42951273354321784
0.9701727107301172,2.973746241590513,0.11662598673912825,0.040522510167904785,16.06509110276448,1.4586904558598748,1.427989918198998,RSN575_SMART1.45_45M01EW,3.221264719903084,0.05117321920159845,0.05117321920159845,53.01480063912282,53.01480063912282,W24X62,W18X40,W14X132,32.955345805578474,1.3231025558487934,0.8265817164000233,3.2913561104461877,1.1737166350055137,0.29476382323108663,0.5731572914523511,1.1036304189036121,1.3215741021611422,0.2949487425348691,0.29062240484671475,16.6739,0.010355769230769236,0.0139576923076923,0.01271410256410256,0.6838121118012424,0.2395152691511387,0.2965916149068323,0.4215967908902692,39.2458,37.7374,43.4197,45.2784,0,0,0,0,0,0,1,1,1,0.0012101987179487176,0.002106602564102564,0.0018408974358974344,0,0,0,0,0,-1.0,-1.0,1.2498779602173846,22.59241888722157,20.12549984676104,1.637492040272592,2.2815,0.4252345872146032
1.1777752170895135,3.2252954781736705,0.11421217231377212,0.025383904730746698,33.32781717490593,1.4316612352539182,0.6880167018523076,RSN3947_TOTTORI_SMNH01NS,5.894047333453357,0.093425318672485,0.093425318672485,63.32285263232129,63.32285263232129,W30X90,W18X50,W14X257,42.83565915659149,0.8909099882740791,2.227071259959644,3.5971333912090264,0.5288448727549273,0.32742050099333503,0.6958044128645008,1.1630039893612831,0.543664786360214,0.3277057128231663,0.3463339407853037,28.5285,0.005904487179487174,0.007529487179487167,0.007435897435897437,0.9104166666666668,0.3243400621118013,0.4181599378881988,0.4934265010351967,84.2223,88.4311,95.9689,100.882,0,0,0,0,0,0,0,1,1,0.00019666666666666693,0.00016801282051281954,0.00011179487179487116,0,0,0,0,0,-1.0,-1.0,1.2426365169413163,29.92024796214741,28.377056120019482,1.5095173711966456,2.2815,0.5162284536881497
0.9215707880234956,3.1693660250817435,0.1552365593920646,0.03197137505966874,15.196373658149044,0.5638722792565668,1.1611673562917468,RSN577_SMART1.45_45O01EW,3.4487435919344973,0.05903446663991799,0.05903446663991799,65.34440673004092,65.34440673004092,W24X62,W21X44,W14X145,11.803229094645047,1.2752365094481761,1.1931146293650208,3.65410074599648,0.7724075837658267,0.2522018006846666,0.5444443148144699,0.9242001706307128,0.7898488758548592,0.33464048068318625,0.30082449752316515,12.5769,0.019744230769230767,0.02166794871794871,0.02198333333333334,2.0526190476190482,0.7584575569358178,0.7942883022774327,0.8829270186335405,36.6323,36.406,34.0905,34.882,0,0,0,0,0,0,1,1,1,0.001297671794871795,0.001972717948717949,0.0026539423076923077,1,1,1,0,0,-1.0,-1.0,1.3657096781761937,20.932451423586432,21.655937534174463,0.545034315693735,2.2815,0.40393196932872916
1.0402788662235227,3.0196388589508025,0.19683469250673488,0.047472917880502084,33.51005053745919,0.7448683693827807,1.8484708908327565,RSN3947_TOTTORI_SMNH01NS,5.205961875021041,0.10701021005419993,0.10701021005419993,67.0201010749184,67.0201010749184,W24X55,W21X44,W14X132,15.364857128344473,1.3547442535948533,1.9518470369301324,3.7006571083737434,0.5329715118760918,0.28110652669484265,0.6145745089769487,1.0272320676401518,0.565196119448543,0.28163243716805564,0.3162878814425097,17.9209,0.08735596153846154,0.06820615384615385,0.039033974358974335,7.423059006211179,1.6482531055900622,0.815302795031056,0.95995082815735,111.383,79.5171,76.6908,85.3376,1,1,0,1,1,1,1,1,1,0.07936297435897435,0.052347435897435915,0.022666025641025628,1,1,1,0,0,1.0,1.0,1.4905040775202045,20.62761389784377,18.938116156039662,0.8113191936170684,2.2815,0.45596268517358
1.2664155776096089,3.2434480262366887,0.10972997926376346,0.03838295673270392,41.92435414841704,1.4922837319110136,0.5461394093617152,RSN20_NCALIF.FH_H-FRN044,3.4846205119155496,0.09604250591931587,0.09604250591931587,62.88653122262558,62.88653122262558,W30X116,W21X55,W14X342,48.808220746052115,0.7539764125999201,2.2678450466975,3.584719079129453,0.558422445772386,0.3532816797229079,0.7481712423858382,0.9232463715494617,0.6979910142395751,0.3136012732274431,0.3683505422864064,30.5481,0.0030416666666666604,0.0036506410256410132,0.0030705128205128157,0.5680408902691512,0.23236904761904764,0.2409347826086957,0.2685533126293996,66.6774,67.3447,67.7381,67.3701,0,0,0,0,0,0,0,0,0,1.0788461538461476e-05,3.646153846153863e-05,0.00012336538461538504,0,0,0,0,0,-1.0,-1.0,1.2291899377912903,32.70706481772637,30.855570760216118,1.5818284848901059,2.2815,0.5550802444048253
0.8905559607384914,3.0715639422134826,0.1918723967876416,0.050475961396392564,41.68343577616863,1.14851047275929,1.1797475682730494,RSN827_CAPEMEND_FOR000,4.0422806772290825,0.07710480186379479,0.07710480186379479,66.69349724186984,66.69349724186984,W24X62,W18X40,W14X145,20.838162013542632,1.2909921945097378,1.715115914784905,3.6916290341142783,0.5192395179017257,0.24123657943657925,0.5261214180715202,0.7270429856941519,0.5686382953354251,0.2498694214408997,0.3644459926586109,19.029,0.006886538461538467,0.009277564102564105,0.008416025641025645,0.4750129399585921,0.2487422360248447,0.24093426501035198,0.2811413043478261,47.909,50.9512,53.3454,54.6994,0,0,0,0,0,0,0,1,1,8.439102564102553e-05,0.00015023717948717903,0.00015064743589743515,0,0,0,0,0,-1.0,-1.0,1.4756171903629247,18.143641270835836,22.80636001149672,0.9136995997185908,2.2815,0.39033791836006637
0.9024621608324124,3.8914481945321406,0.1401706554521085,0.016402398773060496,35.91879353276959,1.4854653974749843,0.6293920466353846,RSN579_SMART1.45_45O04EW,2.929659315220285,0.0561335852716863,0.0561335852716863,96.98074253847795,96.98074253847795,W24X84,W21X44,W14X211,38.6667645962541,1.04030636675227,2.27924785227769,4.451629992908374,0.39594735602385983,0.20272622888022387,0.5331553464863753,0.976516093710746,0.32585434161346954,0.1457734105269584,0.2116775794301663,13.5214,0.002969871794871797,0.004287179487179482,0.004073076923076928,0.381886645962733,0.1128925983436853,0.13669125258799172,0.20155486542443066,33.386,32.5572,32.7325,37.1953,0,0,0,0,0,0,0,0,0,2.4948717948717278e-05,3.5416666666667035e-05,0.00022122435897435942,0,0,0,0,0,-1.0,-1.0,1.3205119663563254,26.030067520913267,23.759232476981335,1.6274416538377503,2.2815,0.3955565026659708
0.9469299011758404,3.0064176218680685,0.19910605839964088,0.05135814526190402,44.79465917243087,0.5668333827239721,0.6996325204631246,RSN5807_IWATE_55462NS,7.244904619545852,0.11291495831375725,0.11291495831375725,67.19198875864632,67.19198875864632,W24X84,W18X50,W14X211,10.548381853048037,1.0417199198495988,2.233838388138398,3.7053996411210393,0.4239026002077878,0.2555540543230997,0.5594259365888994,0.8157885764987162,0.3659821654200702,0.2323853730594748,0.4387588172348752,12.1121,0.03442756410256411,0.03862115384615385,0.02985064102564103,3.2355848861283647,1.4016045548654246,1.1029373706004142,1.0317158385093168,45.6779,48.7852,60.4383,76.6118,0,0,0,1,1,1,1,1,1,0.024852262820512817,0.02459480769230769,0.014823269230769232,1,1,1,0,0,-1.0,1.0,1.4973181751989226,18.609316554993246,25.923149144167983,0.4069097390284136,2.2815,0.4150470748086086
1.0669607511355998,3.7363987659787963,0.14336308721166904,0.027692645764062017,33.018197102696924,0.7954522330190936,0.5316090560285229,RSN164_IMPVALL.H_H-CPE147,8.191582318742919,0.06337451141712433,0.06337451141712433,89.14913217728174,89.14913217728174,W30X90,W21X50,W14X257,23.335244895211968,0.8839792779354749,1.949034155715956,4.268102761899302,0.5474305044919358,0.24998478496351936,0.6303375960210488,0.7868196670280049,0.4968238770766047,0.243035591787412,0.29818281713076833,17.4625,0.0028331410256410283,0.0043388333333333326,0.004543589743589743,1.2316796066252589,0.20940476190476195,0.2342815734989648,0.3477846790890269,41.9811,41.3677,45.2614,48.5587,0,0,0,0,0,0,0,0,0,0.00022255769230769199,0.0001476666666666663,0.000281185897435897,0,0,0,0,0,-1.0,-1.0,1.330089261635007,29.335821720739137,30.632726065738957,0.7617749998852101,2.2815,0.46765757227069904
0.9719977641604528,3.3565896215829945,0.1274207082949523,0.01825298193625162,35.7301853775693,1.13534146891677,0.5223473302983969,RSN352_COALINGA.H_H-PG3000,9.043601759247126,0.08491911415665312,0.08491911415665312,71.46037075513863,71.46037075513863,W30X90,W21X50,W14X257,28.27421661976098,0.8839792768533874,2.3941085858722286,3.8212806913817503,0.4059956887069647,0.2543643983946609,0.5742354939922883,1.695799227202938,0.5489729772850384,0.13808942147229164,0.17567844825778856,15.2315,0.002939102564102558,0.003813461538461533,0.0034224358974358922,0.43913819875776394,0.16736413043478265,0.20955486542443064,0.24092960662525886,53.0878,54.5856,55.7645,56.868,0,0,0,0,0,0,0,0,0,1.417692307692306e-05,4.2133974358974354e-05,0.0001174141025641026,0,0,0,0,0,-1.0,-1.0,1.282262124884857,24.90371169718431,15.108298203036053,1.8714362292689724,2.2815,0.4260345229719276
1.2597201193954248,3.0163910848468847,0.18831974384087752,0.04334917633446385,25.285867471369656,0.9145650918163748,1.3928494429464715,RSN6980_DARFIELD_WAKCN80E,6.9191973299475125,0.12240406654432465,0.12240406654432465,65.74325542556114,65.74325542556114,W24X68,W21X44,W14X159,23.21818017815471,1.1943087160585006,1.826760796493,3.665235716704651,0.6895922672600732,0.34369416233016986,0.7442157088477054,1.5164410393798156,0.6993474194905209,0.3099840283747412,0.4116159999750605,21.7584,0.00898076923076923,0.013427564102564123,0.012533974358974366,0.9323369565217392,0.2935766045548654,0.2780434782608696,0.5419280538302277,54.0945,57.5568,69.3975,78.5965,0,0,0,0,0,0,1,1,1,0.002546346153846154,0.003580512820512821,0.0034241666666666674,0,0,0,0,0,-1.0,-1.0,1.4649592315226325,25.38712704641085,25.02184832387959,0.927916270517732,2.2815,0.55214557063135
0.9512630431812684,3.23768051399584,0.11032842332945213,0.017241151562289003,37.96259264923727,1.2683499551973865,1.499680767974441,RSN3979_SANSIMEO_37737090,8.270374658055319,0.094257706558504,0.094257706558504,64.53640750370339,64.53640750370339,W21X62,W21X44,W14X132,31.059770244193672,1.359423225076181,2.5176064915522347,3.6314385571547554,0.3778442128955448,0.2619521239887331,0.5619858642263614,1.2704031538117542,0.28675540491898754,0.2747729870938423,0.29082922206989903,28.0903,0.009842307692307687,0.012821794871794868,0.009885897435897444,0.7241381987577641,0.2361669254658385,0.2337432712215321,0.2960248447204969,72.6618,75.1756,79.5278,83.8098,0,0,0,0,0,0,1,1,1,0.00043024358974358943,0.0002143653846153846,0.00033590384615384634,0,0,0,0,0,-1.0,-1.0,1.2309852699883563,24.48832841197996,24.239884681768746,1.2813497527714843,2.2815,0.4169463261807006
1.2043328885581217,3.826222148430208,0.17840674005331333,0.055790044642976856,41.51949799440688,0.6516986207181998,1.5800571990536556,RSN36_BORREGO_A-ELC180,5.501260253501845,0.0657973659005591,0.0657973659005591,99.64679518657655,99.64679518657655,W24X55,W18X40,W14X132,20.479642272018108,1.3710246798343455,1.1359442599995693,4.512403995704854,1.0602042115680732,0.26689385296717005,0.7114941172623637,1.0035206410329194,1.268455825706096,0.19697126154075253,0.2591868957976944,23.0822,0.2000004487179487,0.12164423076923077,0.08126089743589746,0.04269927536231885,0.051270962732919256,0.11081961697722567,0.0714386645962733,0.236106,10.1061,19.3908,26.9521,1,1,1,1,1,1,1,1,1,0.2045753846153846,0.12301282051282054,0.08430705128205128,0,1,1,0,-3,1.0,1.0,1.43522022015994,31.425020125788603,25.87689953276921,0.7914256592480762,2.2815,0.5278688970230645
0.8694288972140292,3.8311254237580377,0.16215177755543064,0.019613114992016803,31.712186196002587,1.7863893403351208,1.7394979143711191,RSN5804_IWATE_55446NS,6.368682073540164,0.055741304525432835,0.055741304525432835,98.30777720760807,98.30777720760807,W21X50,W21X44,W14X109,42.005683717938986,1.5426550051322592,2.049386796221773,4.4819834197065305,0.4242385570244225,0.19398306861004794,0.5136400007196452,0.8556515426263417,0.3456671684210194,0.17520694723368438,0.2177796593078028,18.9245,0.007331410256410263,0.00925641025641025,0.006416025641025651,0.8317287784679089,0.1507098861283644,0.14989208074534166,0.16611490683229815,63.8881,64.6993,64.8389,66.9617,0,0,0,0,0,0,1,1,0,0.0005098596153846153,0.000558200641025641,0.00022586153846153843,0,0,0,0,0,-1.0,-1.0,1.3864553326662918,23.51429375975724,22.56532292617061,1.8615148498150675,2.2815,0.3810777546412576
1.0323465230592364,3.478961783231508,0.19102959122604132,0.040946767423954686,37.5307132750158,1.6004923917905045,0.6630589163713491,RSN825_CAPEMEND_CPM000,1.6097403354759499,0.08034969809063232,0.08034969809063232,86.32064053253639,86.32064053253639,W24X84,W18X50,W14X211,38.1924248404879,1.0417199186480264,1.9392859636123951,4.199848596563129,0.5323333136162333,0.2458056521142307,0.6098882502596822,1.1995268253319091,0.40487764686735794,0.2543356720766943,0.3255803040748869,23.0846,0.004116025641025636,0.005336538461538458,0.0049221794871794925,0.6674378881987577,0.18271040372670808,0.2264860248447205,0.2661982401656315,77.895,79.3563,78.5483,76.0302,0,0,0,0,0,0,0,0,0,7.051282051282698e-06,1.8012820512821806e-05,0.00015724358974359218,0,0,0,0,0,-1.0,-1.0,1.473088773678124,23.86292183354976,26.182185872600698,1.4587179629052958,2.2815,0.4524858746698385
1.1971576025863018,3.1191391290480874,0.19940923352810708,0.0679008277161654,43.82465411695904,1.2339651016334132,1.9931710347598133,RSN1005_NORTHR_TEM090,8.248801509436943,0.10610955847967553,0.10610955847967553,70.11944658713449,70.11944658713449,W24X62,W21X44,W14X145,30.101525858500427,1.2752365138667556,1.7957240858179075,3.785258533630842,0.6666712397751385,0.3162683848275962,0.7072551117455942,0.8931761030410774,1.0125497082742003,0.3432022806904759,0.25167992214415985,12.1387,0.008570512820512818,0.012279429487179484,0.009665897435897441,1.6241666666666668,0.3062939958592133,0.2587849378881988,0.3487085921325052,46.4395,45.0778,44.2664,51.0284,0,0,0,0,0,0,1,1,1,0.0008808589743589752,0.0015531794871794862,0.0011769679487179485,0,0,0,0,0,-1.0,-1.0,1.4982277005843212,24.394146818783373,15.996229385201758,1.8817888349580427,2.2815,0.5247239108421222
1.211701443755051,3.242023368916004,0.16787675301614502,0.05406232969024855,41.64734654618209,0.6402321418975232,0.6456524579365481,RSN882_LANDERS_FHS000,8.312227990323569,0.09962185303931713,0.09962185303931713,70.80048912850958,70.80048912850958,W30X90,W18X55,W14X283,17.537750963028902,0.8646871213345056,1.9727963407741596,3.803596475860772,0.6142050340987344,0.31856729583304105,0.715847302104484,1.2899439065747504,1.0545575071687807,0.2311874917954622,0.3083508180347117,12.585,0.00317685897435898,0.005228269230769227,0.005168269230769233,1.315696169772257,0.27405797101449275,0.2715916149068323,0.4381987577639752,45.0589,43.7542,41.9164,44.8383,0,0,0,0,0,0,0,0,0,0.0003373141025641028,0.0005105064102564097,0.0007640833333333332,0,0,0,0,0,-1.0,-1.0,1.403630259048435,27.392799916371633,22.599667305655853,0.7760181035337568,2.2815,0.5310985946767701
1.1649426212946457,2.7057364253407368,0.13104453881661146,0.051187704439828736,35.96329880686877,1.181250883134897,1.9142617462761968,RSN6980_DARFIELD_WAKCN80E,6.398618034831747,0.1665077444033686,0.1665077444033686,46.752288448929406,46.752288448929406,W24X68,W21X44,W14X159,28.181632589090125,1.1943087169980444,2.256011147667996,3.0908486838857243,0.5163727238222334,0.376900566944,0.6882231896794515,1.4023486425712754,0.5274504631489904,0.3620173542984352,0.4620897837677916,20.0216,0.009335897435897429,0.012810897435897436,0.01003653846153846,1.163203933747412,0.29512163561076604,0.3076138716356108,0.4479373706004141,58.4945,60.6042,68.0422,69.8716,0,0,0,0,0,0,1,1,1,0.002653617948717949,0.0038511089743589744,0.002882371794871794,0,0,0,0,0,-1.0,-1.0,1.2931336164498344,23.857448905603757,25.605385732952442,1.100613475735389,2.2815,0.5106038226143527
1.1293498390094958,3.63320692451873,0.19770353933694632,0.042610766802050816,35.32621859096145,1.3034185048746192,1.6742967133551383,RSN122_FRIULI.A_A-COD000,11.048403961485679,0.08164119708363007,0.08164119708363007,95.38079019559599,95.38079019559599,W24X55,W18X40,W14X120,35.05806219245758,1.4030402846420498,1.8576841292428896,4.414756608804866,0.6079342667742815,0.2558124805243174,0.6671957350168098,1.413994626118068,0.5681894352771444,0.16077918478285433,0.18160966112959406,14.2915,0.008042307692307692,0.013633012820512816,0.012570576923076927,1.0462318840579712,0.22597800207039334,0.2825905797101449,0.4360895445134576,48.1221,49.3967,49.3762,48.4112,0,0,0,0,0,0,1,1,1,0.0002866282051282053,0.0004857820512820514,0.00043080769230769225,0,0,0,0,0,-1.0,-1.0,1.4931106180108389,26.897011252598368,15.7146463421675,2.2309163966601915,2.2815,0.4950032167475327
1.1888031348097352,2.9235913766786976,0.14096387415329156,0.05409289374922215,36.15205970591792,1.5098523530963417,1.1160410442165225,RSN4211_NIIGATA_NIG021NS,6.315922671314652,0.10265022486514823,0.10265022486514823,54.228089558876896,54.228089558876896,W24X76,W21X44,W14X176,38.82524535000032,1.1237185934798468,1.8693485340443032,3.3288058011172645,0.635945150494638,0.3571260102979666,0.7023194708340503,1.1557892167521633,0.5168973024770165,0.3215796195453993,0.3805288834272619,20.1025,0.006828205128205134,0.00979358974358974,0.007926282051282025,3.424689440993789,0.5141666666666667,0.4251966873706004,0.4464182194616977,158.011,159.80700000000004,156.908,149.808,0,0,0,0,0,0,0,1,1,0.0006035705128205124,0.0005013653846153851,0.0002407307692307691,0,0,0,0,0,-1.0,-1.0,1.3228916224598746,25.71459737131193,24.064347262867372,1.6133928307255538,2.2815,0.5210620796886852
1.2505430000180464,3.531064733560933,0.19782739818710304,0.04079176571238852,18.283937591600466,1.5652389530645052,0.7703862373568986,RSN3964_TOTTORI_TTR007NS,4.8590907679145685,0.08456105297463723,0.08456105297463723,89.59129419884228,89.59129419884228,W24X84,W18X50,W14X211,45.29625407552308,1.0417199186296258,1.3906271964691992,4.278674141893609,0.8992654560425495,0.2922734843893942,0.7387940629618768,1.0769883141636567,0.7054877829944509,0.2459449558212012,0.30522226728814017,28.6488,0.006898076923076925,0.009174358974358957,0.008263461538461546,1.471115424430642,0.34863612836438923,0.3699145962732919,0.5399689440993789,104.537,105.927,107.611,105.445,0,0,0,0,0,0,0,1,1,0.0004290576923076925,0.00015350641025641058,0.00015987820512820507,0,0,0,0,0,-1.0,-1.0,1.493482194561309,28.938874787673633,24.940485572896947,1.816173704522695,2.2815,0.548123164592613
0.8007002851758335,3.8115853371724366,0.1581983656353782,0.030314017441912373,32.707903170937115,0.6923673706026077,1.8520904780809015,RSN3979_SANSIMEO_37737090,6.961367199833503,0.042461402267711564,0.042461402267711564,94.85291919571767,94.85291919571767,W21X50,W21X44,W14X120,15.045783694107216,1.5049112730627259,1.382760254330919,4.402523247776178,0.5790593724891746,0.18187303964386486,0.4730366064111757,1.0693279580625044,0.5943757635489446,0.200929853183166,0.2387486722456227,16.0834,0.034679487179487184,0.032384615384615394,0.0345371794871795,2.6547619047619047,1.0457479296066252,0.7672955486542443,0.8477795031055901,52.4426,56.1076,60.6161,63.7437,0,0,0,1,1,1,1,1,1,0.02704005128205128,0.02331647435897436,0.02003269230769231,0,1,1,0,0,-1.0,1.0,1.3745950969061345,21.73092542043394,24.697605583872498,0.6092000960583844,2.2815,0.3509534451789759
1.001304207561078,3.321766611956801,0.12813954422864826,0.013810923911043127,20.840020021946767,0.6650464950433024,0.6163592023971778,RSN3947_TOTTORI_SMNH01NS,5.010917455994028,0.06632806581825049,0.06632806581825049,68.77206607242438,68.77206607242438,W30X90,W18X50,W14X283,16.85613300823217,0.8689490680391707,1.836230717046104,3.748714302662956,0.5453041375823675,0.2671060333538319,0.5915491140682055,0.9887462149488124,0.5484492996642396,0.2675865696075768,0.2918889206293499,17.8545,0.010265384615384605,0.012498076923076936,0.019939102564102563,4.738535196687371,1.2944202898550723,1.5781987577639751,1.5776552795031056,78.0601,86.3194,81.4671,79.714,0,0,0,0,0,0,1,1,1,0.002161794871794872,0.0014047115384615391,0.0008161730769230773,1,1,1,0,0,-1.0,-1.0,1.2844186326859448,25.345796322307717,24.54294225693569,0.686801640641465,2.2815,0.4388797753938541
0.9112226193417208,3.3427846153099994,0.10229245195695537,0.01316808473700097,37.30353200124063,0.5731041535534281,0.6023363196172449,RSN787_LOMAP_SLC270,2.7084862031519465,0.07785822614398424,0.07785822614398424,67.14635760223317,67.14635760223317,W30X90,W21X44,W14X257,14.157308134154544,0.8899975871297549,2.5166225403578784,3.704141229292552,0.3620815615885486,0.2460010466490107,0.5383308380411699,1.503848774644654,0.32704370652408754,0.2180444088786432,0.2817848885600043,14.6241,0.005939743589743593,0.007346794871794875,0.008278846153846161,1.0396299171842651,0.4765010351966874,0.5965269151138717,0.4993944099378882,44.9321,46.2077,47.4977,47.4529,0,0,0,0,0,0,0,1,1,1.1282051282051356e-05,5.9512820512820436e-05,0.00044011538461538477,1,1,1,0,0,-1.0,-1.0,1.206877355870866,24.702853829229337,25.535756641904996,0.5544111471880941,2.2815,0.39939628285852324
1.2862861721621681,3.106545594950944,0.14793610237587382,0.045961808258628715,37.191283007981646,0.8870287884249661,1.3499147834251528,RSN1615_DUZCE_1062-N,16.70597034023269,0.12366924733300555,0.12366924733300555,63.22518111356882,63.22518111356882,W24X68,W21X44,W14X159,25.816247005034608,1.1943087163725852,2.185230870723417,3.5943581445923445,0.588627128325505,0.3578625502573708,0.7599103647372818,1.601568632816241,0.5182134313086609,0.3556185799862759,0.2342390761069925,26.5383,0.02218012820512821,0.02011666666666665,0.01881987179487182,1.7971609730848863,0.7822619047619047,0.6224223602484473,0.7067675983436854,53.1541,51.7482,60.7918,67.1409,0,0,0,0,0,0,1,1,1,0.011987384615384613,0.008137179487179487,0.00658358974358974,0,1,1,0,0,-1.0,-1.0,1.3438083071276214,29.104181670219177,16.464739745253294,1.5679717629595276,2.2815,0.5637896875573825
1.2609655154871628,3.725426066366433,0.153664261281206,0.03323326089662571,27.410629464198657,0.9433352010167028,0.6783474266797382,RSN1148_KOCAELI_ARE000,11.927111805508806,0.07444605690171849,0.07444605690171849,90.45507723185564,90.45507723185564,W30X90,W18X50,W14X257,31.868876843558034,0.8909099891627511,1.7608850306362034,4.2992508094714825,0.7160975836290567,0.29329889587022634,0.7449514622273162,1.3910638207212145,0.4848341131925597,0.28953838091305484,0.4167784424019573,32.9431,0.01303397435897434,0.01511858974358974,0.02107500000000001,3.5547360248447206,1.3981211180124224,1.539016563146998,1.5819565217391307,83.0508,80.2813,84.62,86.5994,0,0,0,0,0,0,1,1,1,0.005071064102564103,0.004738461538461539,0.006093076923076926,1,1,1,0,0,-1.0,-1.0,1.360992783843618,33.78319478506746,41.598598942972316,0.7661045721094406,2.2815,0.552691437864196
1.0915556507763648,3.3372154832771868,0.17495938190518145,0.04578733518763098,16.7579100310799,0.9864799199648128,0.8702615640631378,RSN3966_TOTTORI_TTR009NS,4.978126080598583,0.06874777766970712,0.06874777766970712,75.41059513985954,75.41059513985954,W24X76,W21X44,W14X193,24.684142060828446,1.0963501823927373,1.06941686636249,3.9254774911812595,1.02070173485217,0.27806952230106724,0.6448677367946792,0.8156052251678945,0.7604926455534176,0.2511309952684515,0.3425406320122709,25.8631,0.023472435897435896,0.023769230769230758,0.025321153846153858,2.702406832298137,1.142833850931677,1.0446920289855075,1.1046428571428573,82.1149,83.4857,82.6944,82.6905,0,0,0,0,0,1,1,1,1,0.0148875,0.013141794871794872,0.012039102564102564,1,0,1,0,0,-1.0,1.0,1.4248781457155444,25.02244755444076,26.204763829773018,0.9419715522405553,2.2815,0.4784377167549265
1.1296543863311532,3.8218921667592713,0.1556442837944435,0.0216464166058392,41.04955612476443,1.721597142451199,1.969875275038166,RSN821_ERZINCAN_ERZ-NS,1.4062525807574515,0.08626169882821699,0.08626169882821699,98.51893469943468,98.51893469943468,W24X55,W18X40,W14X120,53.22133394848501,1.403040281936572,2.506623802624353,4.486794314370265,0.4506677009722966,0.2517731607872253,0.6673756550620448,1.2328330906226683,0.6408176558353066,0.13442345966249833,0.2142476210266709,23.8361,0.008606410256410263,0.011663461538461548,0.008106410256410266,0.317712215320911,0.15728649068322986,0.17367287784679092,0.2362789855072464,52.1197,54.452,58.3722,61.2719,0,0,0,0,0,0,1,1,1,0.0007034615384615381,0.0010894230769230772,0.0007667307692307692,0,0,0,0,0,-1.0,-1.0,1.3669328513833305,30.913930231499346,22.407998522801154,2.3751043135034973,2.2815,0.4951367023147724
