cost_mean,cost_std,cost_min,cost_10%,cost_50%,cost_90%,cost_max,time_l_mean,time_l_std,time_l_min,time_l_10%,time_l_50%,time_l_90%,time_l_max,time_u_mean,time_u_std,time_u_min,time_u_10%,time_u_50%,time_u_90%,time_u_max,collapse_freq,irreparable_freq,replacement_freq,B_mean,B_std,B_min,B_25%,B_50%,B_75%,B_max,C_mean,C_std,C_min,C_25%,C_50%,C_75%,C_max,D_mean,D_std,D_min,D_25%,D_50%,D_75%,D_max,E_mean,E_std,E_min,E_25%,E_50%,E_75%,E_max
19147230.662191924,2163759.387484261,2762909.5559141184,19440000.0,19440000.0,19440000.0,19440000.0,11628.05896247572,1462.7847815395742,731.4950157983177,11826.0,11826.0,11826.0,11826.0,11651.521677817704,1289.637719486132,1805.1769731656264,11826.0,11826.0,11826.0,11826.0,0.0,0.982,0.982,2036328.6269741,185086.4780058756,1719970.7066950037,1911071.423237066,2032927.62670764,2193538.355454868,2292040.3924428406,649107.2605742938,56458.315211589135,550671.3120308622,608778.9957521254,665185.1607844864,685073.3856147411,736698.7932327178,482876.8742523447,80986.59030245851,337270.2422650856,425493.4593291276,482396.98573581886,535868.9477028812,632275.2987747979,6724.026639531922,2201.9928644364954,3308.2004264103834,4981.805545676212,6781.643193604867,7938.432440187476,11265.399562314064
1195985.8053866902,2017426.263341187,579704.8994820693,809121.7624870562,969434.350990227,1158930.4695689457,19440000.0,426.7633549846752,1263.298531252344,133.23167246232376,210.8886548918381,276.037519732338,374.20885935247446,11826.0,805.5184355502236,1226.213414536558,351.2152019125376,537.0225868582003,655.0047531905022,822.285287388212,11826.0,0.0,0.012,0.012,270059.0319650721,118305.05569676372,46333.65371620622,201176.81208336365,258846.94210706535,329892.2462450929,2304660.132373214,370926.1827649808,73869.71713367871,203329.3105557,322356.3897795869,364104.33701211447,411569.8442165544,1273569.710161192,327188.5793912641,66191.45255074298,166684.8407353452,280679.4377088365,324875.1163174229,368126.7411682521,644358.3238763931,6224.794326749937,2978.716150176092,1822.4392281904231,4236.363590065779,5614.604284048,7474.118474980552,28002.110038554496
244225.853739514,55503.8709201044,83810.67870194436,175169.52183121088,240925.75435748667,321159.88093631074,490306.9505394831,74.03070087558424,37.34603007573016,22.838053346203075,40.465516697850624,66.74939358546594,114.09218350775636,752.3954016806875,164.27357256209822,49.677956790747295,70.2899249289211,108.13700254403224,159.78891988371242,221.54477341949257,844.8121735656597,0.0,0.0,0.0,110.92838522145465,718.6283777574099,0.0,0.0,0.0,0.0,13868.080509637062,111071.01986662752,25691.775856208715,49047.08010423823,93749.44620100327,108577.98670271266,125385.3467723659,259390.7902323651,126154.01027347402,49884.84920591275,0.0,92105.23779601672,124798.6127404288,159553.4416454205,364027.95928148745,6889.895214190973,3096.610476121632,1813.820251671352,4767.158201605774,6399.604963592323,8313.6578211064,23340.02341724153
260001.42919505783,58162.3308700308,88964.62719212932,186629.58240600748,257315.71317858127,335711.5108140158,435941.04314804607,73.53008342516597,30.065009113004308,27.69125708706954,41.96243534585941,65.83115114161143,114.01086773502736,228.72337689262864,170.155411792207,45.05343744770138,69.0859831111327,114.25200847019076,166.73367094077736,232.7208178954199,334.5194519227507,0.0,0.0,0.0,519.9352695532693,1768.635179575053,0.0,0.0,0.0,0.0,28864.180591797856,123030.58311518125,28791.634537217247,60771.90473654482,102469.14807528898,118347.81225212896,140637.2004633451,257939.94340358692,129034.02085481733,50478.40551433936,0.0,92828.90988928704,128045.81044477355,162646.60890055742,323869.8953620753,7416.889955506012,3301.061126207773,2270.448976558164,5116.752746117825,6787.6311376703015,8898.103598318425,27808.210114914928
18930102.04798759,2806191.004520391,2976611.157089676,19440000.0,19440000.0,19440000.0,19440000.0,11479.472727067176,1906.984632989419,785.3565791905073,11826.0,11826.0,11826.0,11826.0,11529.713247623456,1630.7555775381372,2177.9579676030007,11826.0,11826.0,11826.0,11826.0,0.001,0.967,0.968,1873801.517330887,189000.3911789909,1490984.7739694994,1733763.5313261286,1850016.916237149,2016635.4084536773,2200700.743945485,935702.36539082,63230.457950871874,802667.4787248734,897879.283256312,936763.4778043028,984107.3892202924,1049463.8610780295,688304.6869412914,117855.77289558024,438335.51054044825,594216.03185787,689469.4920912235,760401.3833481972,977794.9615991368,7880.429949179382,3324.560138805318,2807.7667669038483,5745.835940406714,6998.925981217219,9775.571698704414,14779.327948834803
459951.7926990249,83725.34100963612,256260.72647607545,365182.5944244192,454857.9868017819,565339.3534747098,980042.5768967436,113.82375345538831,37.824651768412615,54.10225727235588,75.42082606252757,107.35442524897122,155.76019754520945,377.9497921527966,291.73122193876725,63.066564273466014,157.1278921192969,218.3302018395876,284.836786908187,369.139036234158,720.4218971074104,0.0,0.0,0.0,16742.066943988517,23711.0104988383,0.0,4291.456327985874,9026.699612703622,19610.982266712865,300140.1173775016,205601.65260083185,56879.5694977929,88702.24371658744,169026.9267834667,197673.56220604107,231829.16469070877,823135.0453398537,231384.63040585417,56930.96478647711,89132.53054651109,191510.573877208,226362.48196171733,266942.96734803345,468916.4715965752,6223.442748350406,2923.1022340514137,1478.9140737796758,4325.244360210505,5649.099773489965,7325.776705205916,24875.572416672338
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.041,0.959,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.007,0.993,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850875.9968233563,142701.3010269065,518657.5222384817,694680.7259140322,838937.5300216617,1012107.7512103424,2839928.198426525,240.43270496587908,127.1984951082009,95.10957717480537,172.1352287216113,225.08902383591249,316.3757372074052,3653.94829277548,606.4366035355799,161.9458658069818,314.8017151081301,472.8282618294241,590.0605785690957,753.9780473788063,4183.230901778958,0.0,0.0,0.0,137851.97183669824,100514.319812153,16044.132392424995,80526.44065891903,120140.0421391016,173175.15578052777,2121409.5541078374,359965.04434063873,74119.12367524157,196326.62260801945,312400.1189060124,351994.9016743892,401691.5778745292,1229962.8024507635,346678.5360085909,68404.1836877535,174367.73428296205,298818.48167406674,342035.7590739273,390786.534802102,636975.8202030029,6380.444637428446,3019.227189488392,1927.177087042556,4352.49526132923,5785.9150012593645,7653.245943521926,28129.768904472345
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.078,0.922,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485449.006348797,86821.35969184696,232052.1475627781,375882.8335102958,482673.0577701776,592318.5751640357,896455.6389415776,130.71317399546135,38.58389660890638,53.16978042056626,87.26699904979931,125.91454573179632,178.24578559199688,488.0433521107944,321.2187311599809,65.0385109936036,151.99727253589623,242.4485015545027,315.30800564905945,399.18743616696617,697.4573991035127,0.0,0.0,0.0,39897.73847223729,33551.122912769606,0.0,15213.417236885833,31388.17482620707,55013.14170929199,366613.97829591646,245391.1399957144,61262.99592456614,108158.12739602572,201032.75534844853,238304.54502650557,279307.8666656788,617477.1958311413,194517.6435499805,52146.927549544576,51502.61247708995,158629.1088406261,192257.2378654756,228245.2144124274,388399.2516845808,5642.484330864869,2498.206371034813,1257.4515463660946,3864.3240723038152,5165.143341262197,6938.528009259648,22889.50179457218
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.859,0.141,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587606.2749937053,101570.1280851723,354869.61463151104,468436.5334982576,578030.4830823515,716532.9973994957,1440392.3472621846,149.42802732674068,57.19261178730728,62.91403787253037,100.31491374879566,142.5506167977581,197.72431666640597,1183.5405750756368,387.5544827747269,88.69967271487259,192.98684614274688,295.97227389423256,376.03665554360265,493.764364121241,1583.0431622822389,0.0,0.0,0.0,45317.12715911153,50089.39958350004,1867.576350514927,16770.096695697164,32014.324405326173,56820.42485270595,821616.8586787754,257828.18153889253,64431.414589689,115887.01018280332,213320.9138806557,247410.60776271537,290250.6940879955,682252.6688736004,277331.4266956205,60093.43971365033,115848.13839690114,236356.7623266836,273063.31148843816,314264.2509835942,495803.680802059,7129.53960008059,3237.9423297872404,2019.252465057937,4963.387484958344,6450.029419094944,8677.26637424437,27312.98333351497
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.876,0.124,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261291.72820009492,54436.66004191087,118675.28838088336,192155.0964318833,260596.93806803628,334953.34901594656,465610.5754449456,72.23226371946599,28.59877109576821,22.869022066356344,41.89340517988623,65.79513819441377,109.43227444169898,229.31231456280676,167.55525871994791,40.99059075895192,75.01917351649541,119.1837184478364,163.77654439021995,221.24066850492167,323.86395771470853,0.0,0.0,0.0,149.09144280989688,785.9944923387593,0.0,0.0,0.0,0.0,13849.442114891084,107882.16411109072,23956.173409778632,48228.83322769193,91179.97073805166,104758.09043887375,121723.50759223562,256750.25053040625,145489.37217197276,49263.003019412565,17526.583072977366,111079.44522969876,144244.67474983615,176439.15013401248,329654.6286660393,7771.100474221632,3728.9766659714,2162.5287213260367,5341.084451392962,7046.88555616444,9163.13822138516,37081.90313872088
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.495,0.505,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.014,0.986,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16865220.237628527,5925515.833524649,2657181.0359272,3343121.58916298,19440000.0,19440000.0,19440000.0,10092.346915198124,3989.581274103999,655.9844004374645,922.761813909642,11826.0,11826.0,11826.0,10320.133112759291,3466.3950649858816,1895.1875455936413,2418.601363886168,11826.0,11826.0,11826.0,0.0,0.841,0.841,1671760.6824268496,196346.04299907543,1232845.254719672,1548003.5383393846,1663059.1621747254,1784984.171805424,2378129.113891717,912082.0246172252,82872.74922196125,703496.9496649797,856691.0564340411,910025.6048538798,965326.7746409108,1180591.3883399128,655252.5429918946,135437.04567159293,393208.3909097205,569322.1750662784,628478.4150991688,727014.1751656681,1311302.7799938368,7321.338822709072,2704.486748387384,2601.3991746256715,5161.8106506834665,6932.963054216913,8949.539331013959,17990.936154417785
11810070.460061943,8683103.993388321,1443018.5491000782,1807810.3438946975,19440000.0,19440000.0,19440000.0,6936.541713965457,5564.272088216994,359.4708294797633,523.5110199058017,11826.0,11826.0,11826.0,7226.037589511119,5235.306456882368,921.630768141056,1168.2219357663423,11826.0,11826.0,11826.0,0.0,0.564,0.564,1159766.9572640592,159612.19568953474,749277.8223945053,1042476.9421558104,1153160.7817609794,1254329.0688311977,1738095.812975053,462849.6531421026,61011.977874117794,315786.6828744434,424788.3047799816,461252.10718079953,493817.7211692316,821425.8927401184,309607.87971878843,64975.44562758261,150692.82186159125,265977.6964122351,303589.80746853765,346034.76402955723,524589.283165057,7937.115521706743,3336.8500484318524,2227.455437439599,5627.978184647794,7214.283807702537,9640.50342234353,25462.517969258308
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.009,0.991,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3016246.491257234,4882347.092066292,1134869.2350812969,1354825.4261704383,1567624.670174181,2001432.2965660573,19440000.0,1425.635586754362,3091.0364579701622,260.4689182778573,402.3212651340512,507.1373370415472,738.6882352482639,11826.0,1993.1767242424849,2925.5798285995825,722.4182601916601,946.6676415984244,1119.8392040803778,1508.643213270553,11826.0,0.0,0.081,0.081,571354.6897212968,164302.9170488351,237753.3742463513,477712.1239684294,554427.0379919214,642618.4098241453,2928077.393646597,549031.0089141096,82639.67231163489,360317.2689788786,495484.62023749057,546199.032939541,597613.2805707622,1346542.5381787284,441347.20288147737,85682.88269910766,246079.8458038502,385373.4914602616,430360.4670762948,490203.7695079684,875948.5825367436,6935.7505584526725,3273.882821520757,2030.4710730255777,4602.8175634057625,6264.090497145244,8461.802674543378,28128.582238475243
19424623.610647306,486244.1254408152,4063610.647303991,19440000.0,19440000.0,19440000.0,19440000.0,11815.595095946554,329.03195644408584,1421.0959465537226,11826.0,11826.0,11826.0,11826.0,11817.009585232796,284.3018777397716,2835.5852327959856,11826.0,11826.0,11826.0,11826.0,0.005,0.994,0.999,2582234.606967718,,2582234.606967718,2582234.606967718,2582234.606967718,2582234.606967718,2582234.606967718,841269.2705718831,,841269.2705718831,841269.2705718831,841269.2705718831,841269.2705718831,841269.2705718831,626694.1500130367,,626694.1500130367,626694.1500130367,626694.1500130367,626694.1500130367,626694.1500130367,13412.619751352582,,13412.619751352582,13412.619751352582,13412.619751352582,13412.619751352582,13412.619751352582
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.368,0.632,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192389.8684178115,52458.61777067378,37631.93554836908,129200.25816022164,189202.89772251173,260544.7447167425,394891.4758975885,65.2829692910921,29.61591677052473,8.960968839739863,30.75711714120239,59.24324790280377,106.00591648096542,175.28310442134594,111.22865931414096,35.01738905709492,23.39373764792069,68.16619463952995,106.87795422658212,156.27920367398158,266.54538601312004,0.0,0.0,0.0,49.329999567314864,444.789793983908,0.0,0.0,0.0,0.0,8077.359784253957,34706.290980779064,14021.01472227236,12767.93755088524,26532.106346582343,33376.87674170456,39623.42433292999,217362.277341004,151432.97721818095,51118.86147590212,14052.808588897598,116305.93858098995,150608.66275742912,182788.64000352667,345063.73723510525,6201.270219284143,2888.771988801392,1219.5561624283105,4261.294776123751,5577.649607441428,7445.503314947187,23103.038070315604
360875.9319223602,77332.28122861036,146922.78245430836,267539.2314380932,356905.77138167445,456446.5994461926,785221.8847826461,112.54532403880933,41.160278564324265,33.65235571643291,71.8036801603589,107.0162237424926,157.28015049596982,742.7308166409815,251.01860644003685,61.2036815473146,86.8441158648852,181.71317313463567,244.9464974296524,326.181130207955,884.0810356536052,0.0,0.0,0.0,27663.03096979009,26452.148949765964,0.0,7855.575079420475,17575.69184116763,40546.40503026637,161674.77186129038,202030.42772147164,52825.30379173984,80220.50066734917,164415.59665226843,194816.9381415097,231685.08399741357,609511.1707233909,123906.7095881611,48588.85709850078,690.8608385943625,90313.4319680601,120686.57739689913,155723.2423015248,338146.3065598124,7275.763642937314,3473.2545561846405,2033.4644290627905,5003.349158310105,6415.080005842584,8723.54997269261,31574.41115994352
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.95,0.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324813.927430922,63120.82751183617,142817.59330806468,251551.9213101492,322823.0130490033,402915.91037070216,643186.4729265943,85.24790103002267,28.483626285422478,34.894100122003586,53.76141666844952,80.8618908949334,124.32881295968022,304.9558719702366,212.256739102019,47.82979286339015,94.96235557161918,154.10131669734815,208.78508515857905,273.8628032671708,496.74881624253936,0.0,0.0,0.0,2711.3065175969627,5275.0368422494685,0.0,0.0,987.5088499934816,3162.1239716026294,48091.09143360103,158395.67644965267,40590.49633361982,78692.41418913373,132161.86464912805,151935.09472674344,179300.36694784567,425859.0917466299,157680.94464097792,50194.3901978186,3723.113817257268,125029.27778184606,158255.21193699332,187445.9743090525,495643.6850407045,6025.999822694423,3059.3485360237987,1598.949946975766,4042.7804869603474,5274.979237803151,7268.828355921656,38650.680188722
277423.5308644302,57406.52410061976,105564.60087151146,204592.146368006,277085.5105930121,351492.11320762534,498422.1480624497,73.92673809352972,27.96058274767844,27.08146620310336,43.72845112209966,67.11260666614223,112.03262622411266,236.9747138048209,178.48696480849532,44.21881697692511,79.85390370552295,124.01554184860494,174.48925126128955,238.6505304933636,456.5085878236568,0.0,0.0,0.0,836.7180741023797,2841.9378978971736,0.0,0.0,0.0,0.0,36967.54864784854,124427.10143443708,28882.34252408761,59984.2077800248,103805.31630767514,120331.22685566945,139830.7817196755,281715.8686605841,145499.3199588812,49343.318020475686,3782.3435331045366,111992.15573231172,144343.4558391794,179236.9125840207,342057.65922423056,6660.391397009496,3028.419183248021,2026.3742370320756,4504.046411946712,6056.952513948379,7968.077303356203,25656.94040265443
234612.992438865,57935.68916384839,86277.31566734695,164806.1967898381,231518.65759309556,309120.8577328529,682275.5013021012,73.83164114193814,32.59243391510528,15.796023540672731,36.76727894216886,67.15288272579858,120.26235924498988,190.94737957004855,134.25991441343865,36.73993039561405,44.35570398436297,90.54896086316607,130.10464316813426,183.4671811265107,262.2938648677791,0.0,0.0,0.0,58.32596322759123,478.2301129572608,0.0,0.0,0.0,0.0,8078.06803073955,54936.14660308503,20209.137885714237,21963.821799176967,44730.17158738002,52563.983509866026,61558.24306574081,481267.247860472,173210.40862088752,53947.11067731311,29846.61076520454,136225.90115698555,171150.51910282276,207989.71939661,358259.331033554,6408.11125166489,2929.4306253993104,1508.678035182284,4454.187766653858,5887.807765313284,7625.011528808902,33207.58090983933
435179.60699377226,77782.29712670129,208947.8051337948,342867.30256440176,430753.6133229364,535163.7464589712,830351.6586859729,121.65341046159767,38.56122754883829,46.78711426064515,79.47892883097597,114.9895788809272,172.75995508788387,388.6770251262527,292.15053905901374,64.19041061907552,153.53704551371885,219.4615986778857,284.48413576191655,375.6830908657407,661.5861196354699,0.0,0.0,0.0,29844.95505943877,27709.13754919555,0.0,9814.665761943434,20726.88176778183,40265.80532190573,225665.3628525123,225923.00372713408,55947.81393669504,106456.20565282048,187783.8234629233,219229.3412116227,254469.7034840852,523027.5611637314,171500.10592313088,49149.33026266898,34891.93132424352,137006.18569379175,169097.9030198445,203292.9653354608,465510.8896349472,7911.542284068543,3779.765298068408,2280.331097676287,5528.055534719015,7085.501246314826,9262.463197204304,49167.59277556053
4862202.1943955,6812428.825392267,1208635.3633687787,1480387.177083344,1720197.5614624554,19440000.0,19440000.0,2477.238141005084,4368.6031539082815,275.8613508433665,353.13694185250813,444.4444914148611,11826.0,11826.0,3037.8773850192774,4108.403427891286,777.08909439834,960.5237170326396,1145.4230707973202,11826.0,11826.0,0.0,0.179,0.179,850798.6213675592,161553.08430749484,410287.2775561826,744916.9996425747,842424.6955914258,943723.5511176422,2501505.665566532,483148.1832926983,70672.29383138148,329530.120854795,439994.27565953217,482678.4670541261,519194.7065651152,1337751.8638727786,343372.40731968835,66285.46753401171,169282.0357822096,295436.9670138643,340152.490727341,383235.3580612438,605742.7276356716,6532.425529798104,2968.010763078399,1720.3746157993046,4451.780636927718,6022.6581699105045,7935.162222887694,24038.500423171557
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.067,0.933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327999.8006846576,61657.74734675089,157747.9169928938,252255.65525748936,327027.8832147528,408230.6368075576,612013.4811227589,86.38790850479113,36.92825978395853,27.15558327478715,51.30065944533797,80.15437761365897,128.03971213355055,552.0987281799686,207.2314232357096,51.046985884770585,89.33960239816946,151.27052068397654,201.72761798675504,263.36860567510985,703.2724552056013,0.0,0.0,0.0,1899.8519630184928,6023.618271554245,0.0,0.0,0.0,1645.290037501186,84244.50071790004,136328.62183452002,35077.808542701445,71854.98612452437,110922.49816072868,131126.047281843,155962.590399661,458710.2126307428,182044.23342146835,53603.36481923213,54457.48711544925,143285.90284716163,180192.01504035795,214327.7197745019,419387.232706614,7727.09346565071,3382.381250196847,2209.419427158175,5449.77950013645,7097.150242072425,9112.378366174004,31392.038578924003
227017.16142277783,56260.87543351077,78771.98078262352,155007.06791789195,224850.3113995763,301617.6321221963,393236.2686228803,67.18509415654803,28.365698241137583,22.402033890483303,37.82853439918657,60.08918918758607,110.12321541234516,196.8959960341165,150.63900112686602,44.1881794368568,51.40972511822898,100.07104992907082,143.6741274938594,210.80544334712783,319.1915501179315,0.0,0.0,0.0,284.4681907773155,1275.534659892062,0.0,0.0,0.0,0.0,22033.609138507847,116021.026226752,24861.57401730793,62065.49974090229,98368.4263727896,114312.56764104504,130925.96405985262,238052.63985351368,104686.42220283105,50935.834588597856,0.0,68177.48324512194,101573.37562495878,138226.14864539297,283627.4301322175,6025.244802417488,2874.243737220156,1462.5811952897725,4155.4502243570605,5442.867885855982,7188.335752677318,26501.06219316729
232992.14007031845,57001.22185638862,57051.183312220935,163016.74728802405,230451.5975424304,304475.8082267534,511550.2076312936,67.15403464642213,36.36181977575288,17.641493511665466,32.02330088036067,57.88864787245586,111.65513956606492,460.6796469317222,141.22791570319632,48.87984805453796,44.69108913876907,86.54786263668169,135.1753770661393,199.12371462081887,539.9147102440185,0.0,0.0,0.0,670.5719972877649,2516.5528821172657,0.0,0.0,0.0,0.0,24668.81643276212,72252.34064902802,26362.376440801832,24187.23557584637,56866.20804577445,67164.88559161725,80615.1557697903,331888.0985920927,152198.57768773215,50532.090282033234,3442.3027114716983,114798.77946282386,151185.6648211995,185169.95856544955,334603.614614229,7870.649736270529,3366.0044647271493,2264.924133654877,5492.563670225572,7239.027871887481,9509.55325432893,25955.177010708503
2271217.442183953,3689328.386549226,1030967.428964536,1275318.406672663,1479720.9064734504,1746985.5824960936,19440000.0,907.634607984022,2346.353567416366,214.18021143023807,319.791153825338,394.9053498946733,518.9405073563396,11826.0,1520.9177207487012,2218.6772233913066,663.0953828564197,880.0918427982651,1032.19600703619,1289.0131014203275,11826.0,0.0,0.044,0.044,522033.337778412,141013.76878503067,194218.93061399568,438800.3427264895,508222.42782197136,587319.3512757195,2583339.332582095,531330.7578767126,72692.64780136166,346481.8141254132,483560.37182237307,529446.2487278201,575035.103819711,914014.3726253094,420518.3238919511,82659.45437584523,215157.61471486784,358359.2938880115,417348.85131629306,469800.98600232776,866785.8024206886,7140.009515637042,3350.1511914824537,1814.3852737986776,4864.661631086495,6401.440495236228,8605.677788641817,30771.50751521224
383030.8900515298,72809.38797888697,190652.38942771955,294887.005680431,377007.47191476985,483699.4311702759,721851.0098586462,99.45904281205252,31.91923823315705,37.0845200833891,63.25284186931903,93.32533679636497,141.73036429920455,251.90825365315376,246.70183004329817,53.45968795281094,119.13136111290824,183.35867293186624,240.53920868813933,317.2048307493098,453.302624715438,0.0,0.0,0.0,9603.703772922698,14432.923813223071,0.0,2191.7182998360267,4884.338545009896,9940.400484817368,144443.7792592165,187244.8289968136,47754.23734542471,84207.39070481912,153567.2873923851,180700.2984215627,213306.3078509225,483679.53515532246,179729.1978818542,53248.65125016836,51983.8042559072,142382.77370245854,176902.83039903676,214879.56191569523,432537.5804650968,6453.159399939354,2963.777848287519,1551.678458990444,4406.444462003153,5942.3816883936415,7709.364978344296,26971.04538071536
265098.6414386965,55416.88094315248,101235.64461132372,196970.55344872692,262336.18885118107,337045.46290410403,505319.4670327908,77.26542671483064,31.29556778078976,27.35403741217833,42.23332755468255,71.71241082240213,120.3862572613537,358.0700260642896,171.893855319618,43.28385756001763,75.65151742238238,119.66235490116026,168.0559161826734,226.82665823647733,454.9869595107603,0.0,0.0,0.0,228.02589724788544,1602.7523106502383,0.0,0.0,0.0,0.0,38856.56537470616,109248.84338867392,25938.76697279168,54737.1487146697,91519.65805392028,105716.15505288172,124603.92883435905,281380.1644071158,148044.35922987293,49813.32186197909,17611.728675037062,114134.82831825604,145022.03222274696,180148.57644110956,400940.5474658909,7577.412922901743,3360.1513036774195,2093.4806341109,5278.363723027374,7005.18611438856,9138.511906007094,30548.796237858354
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.914,0.086,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4985050.961769783,6478807.514064959,1563869.2213243293,1853322.778717943,2118580.3596619363,19440000.0,19440000.0,2469.836526012716,4194.497499811903,372.95262486588285,480.3586991954862,596.5338090632115,11826.0,11826.0,3223.3688747362885,3860.657668902512,1049.1457068009606,1285.221037901434,1518.836976854794,11826.0,11826.0,0.0,0.167,0.167,895575.4379810769,189987.82201330844,442594.0080221783,777475.696827798,884677.0653066823,986929.7696539836,3538967.336271007,689412.8913139538,85142.08054956778,481179.4525136866,635939.5853121541,684896.3214456225,733034.8609943613,1574132.9789821529,494532.15568771,98530.42316264956,265284.3293009836,427654.7475711276,486524.7922096579,548489.3551640322,927661.4232900684,7599.517141849053,3363.103972327109,1968.4509436685487,5231.936484215306,6986.054300551879,9102.99652271423,29786.48585291444
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.043,0.957,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18817862.31852285,3175794.5702172904,2205935.587094895,19440000.0,19440000.0,19440000.0,19440000.0,11422.049619639512,2062.040201370178,585.3687112511828,11826.0,11826.0,11826.0,11826.0,11456.248379288632,1887.721494491727,1392.5424684347915,11826.0,11826.0,11826.0,11826.0,0.001,0.962,0.963,1484459.720593073,190161.0027994073,1173375.0395286516,1352457.552290727,1456645.1509580314,1603754.7899778238,2065877.951308332,674358.8347125078,73696.83807268496,542843.0757143764,618572.818461095,658224.8300195077,737493.555777102,814881.7467042172,459355.2894542957,87329.98587352554,291801.1095011868,396451.7429236624,459140.6520420236,512775.3329102551,681785.9073187257,7294.2234252495,3129.1466876965683,2759.695859219844,5352.524699926547,6940.581519037963,8820.233126544075,15687.810899706914
19440000.0,0.0,19440000.0,19440000.0,19440000.0,19440000.0,19440000.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.0,11826.0,11826.0,11826.0,11826.0,11826.0,0.786,0.214,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
